datetime,Tryptophan RFU,CDOM RFU,Temperature
12/25/23 1:20,51.7,3056.2,14.62
12/25/23 1:30,53,3053.9,14.6
12/25/23 1:40,52.4,3054.8,14.56
12/25/23 1:50,52.8,3055.3,14.54
12/25/23 2:00,50.8,3056,14.52
12/25/23 2:10,51.1,3055.2,14.48
12/25/23 2:20,52.6,3053.3,14.45
12/25/23 2:30,52.5,3052.6,14.41
12/25/23 2:40,53.7,3053.9,14.37
12/25/23 2:50,51.8,3049.8,14.34
12/25/23 3:00,52.1,3044.8,14.32
12/25/23 3:10,52,3041.7,14.28
12/25/23 3:20,51.5,3041.6,14.26
12/25/23 3:30,50.6,3039.5,14.23
12/25/23 3:40,52.3,3039,14.21
12/25/23 3:50,48.9,3046,14.18
12/25/23 4:00,50.3,3046.2,14.15
12/25/23 4:10,50.2,3045.3,14.13
12/25/23 4:20,48.8,3050.8,14.1
12/25/23 4:30,50.6,3047.5,14.07
12/25/23 4:40,50.5,3051.2,14.05
12/25/23 4:50,51.6,3049.7,14.02
12/25/23 5:00,51.6,3052.2,13.99
12/25/23 5:10,50,3041.8,13.95
12/25/23 5:20,49.6,3041.7,13.92
12/25/23 5:30,50.4,3036.4,13.9
12/25/23 5:40,50.9,3033.9,13.86
12/25/23 5:50,49.6,3035.1,13.84
12/25/23 6:00,50.2,3033.2,13.81
12/25/23 6:10,49.2,3034,13.78
12/25/23 6:20,50.3,3035.1,13.75
12/25/23 6:30,50.4,3036.6,13.73
12/25/23 6:40,51.1,3026.9,13.7
12/25/23 6:50,49.7,3030,13.67
12/25/23 7:00,51.3,3023.7,13.65
12/25/23 7:10,49.8,3024.4,13.63
12/25/23 7:20,50.9,3017.6,13.59
12/25/23 7:30,49.4,3015.7,13.58
12/25/23 7:40,49.7,3007,13.57
12/25/23 7:50,49.8,3003.6,13.55
12/25/23 8:00,49.8,3000.5,13.54
12/25/23 8:10,49.3,2994.6,13.53
12/25/23 8:20,49.1,2993.4,13.52
12/25/23 8:30,49.6,2995,13.53
12/25/23 8:40,49.5,2994.5,13.53
12/25/23 8:50,49.6,2985.5,13.54
12/25/23 9:00,49.6,2980.9,13.56
12/25/23 9:10,48.1,2952.4,13.59
12/25/23 9:20,48.8,2949,13.61
12/25/23 9:30,48.2,2942.2,13.64
12/25/23 9:40,47.9,2935.8,13.66
12/25/23 9:50,48.1,2933.4,13.68
12/25/23 10:00,47.8,2915,13.72
12/25/23 10:10,48.4,2906.6,13.72
12/25/23 10:20,49.3,2889.4,13.79
12/25/23 10:30,48.3,2887.1,13.83
12/25/23 10:40,47.3,2877.4,13.86
12/25/23 10:50,47,2856.9,13.93
12/25/23 11:00,50.3,2849.3,13.96
12/25/23 11:10,47.6,2851.2,14.01
12/25/23 11:20,47.1,2836.1,14.04
12/25/23 11:30,46.5,2830.7,14.07
12/25/23 11:40,47,2814.7,14.09
12/25/23 11:50,47.5,2817,14.11
12/25/23 12:00,47.9,2806.9,14.14
12/25/23 12:10,49.2,2791.9,14.16
12/25/23 12:20,47.2,2788.6,14.17
12/25/23 12:30,48.3,2775.4,14.18
12/25/23 12:40,46.7,2770.3,14.18
12/25/23 12:50,47.6,2772,14.19
12/25/23 13:00,49,2760.4,14.21
12/25/23 13:10,48.1,2760.8,14.22
12/25/23 13:20,47.5,2751.5,14.24
12/25/23 13:30,47.7,2757.3,14.25
12/25/23 13:40,47.3,2739.9,14.25
12/25/23 13:50,47.3,2734.6,14.24
12/25/23 14:00,47.7,2735.1,14.24
12/25/23 14:10,47.1,2732,14.23
12/25/23 14:20,45.9,2730.4,14.21
12/25/23 14:30,47.4,2731.2,14.17
12/25/23 14:40,46.5,2732.4,14.15
12/25/23 14:50,47.8,2721.9,14.14
12/25/23 15:00,48.1,2720.5,14.11
12/25/23 15:10,46.7,2717.5,14.09
12/25/23 15:20,48.3,2714,14.07
12/25/23 15:30,46.6,2713.6,14.05
12/25/23 15:40,46.5,2711.8,14.04
12/25/23 15:50,47.2,2711.7,14.03
12/25/23 16:00,47.6,2709.1,14.03
12/25/23 16:10,47.2,2705.7,14.03
12/25/23 16:20,46.6,2698.1,14.03
12/25/23 16:30,46.8,2700,14.02
12/25/23 16:40,46.9,2697.5,14.02
12/25/23 16:50,47.5,2700.1,14.02
12/25/23 17:00,46.7,2691.4,14.03
12/25/23 17:10,47.7,2691.7,14.03
12/25/23 17:20,47.5,2691.5,14.04
12/25/23 17:30,46.8,2690.7,14.05
12/25/23 17:40,46.4,2692.3,14.06
12/25/23 17:50,47.2,2690.8,14.07
12/25/23 18:00,47.2,2694.5,14.08
12/25/23 18:10,46.3,2690,14.09
12/25/23 18:20,47.8,2691.6,14.11
12/25/23 18:30,47,2696.8,14.12
12/25/23 18:40,47.1,2702.2,14.13
12/25/23 18:50,47.2,2727.8,14.13
12/25/23 19:00,47.5,2725.7,14.15
12/25/23 19:10,46.5,2739.8,14.15
12/25/23 19:20,48.7,2736.4,14.16
12/25/23 19:30,46.2,2737.2,14.17
12/25/23 19:40,47.3,2738,14.19
12/25/23 19:50,47.4,2740.3,14.21
12/25/23 20:00,47.1,2742,14.23
12/25/23 20:10,46.3,2743.3,14.25
12/25/23 20:20,47.7,2743.9,14.26
12/25/23 20:30,47.3,2744.7,14.28
12/25/23 20:40,46.6,2745.1,14.29
12/25/23 20:50,45.8,2748.4,14.31
12/25/23 21:00,46.1,2746.7,14.31
12/25/23 21:10,46.9,2746.8,14.32
12/25/23 21:20,46.5,2748.5,14.32
12/25/23 21:30,45.7,2745.8,14.32
12/25/23 21:40,47.2,2745,14.31
12/25/23 21:50,45.3,2745.1,14.31
12/25/23 22:00,46.4,2739.2,14.31
12/25/23 22:10,46.3,2737.7,14.31
12/25/23 22:20,46.4,2733.1,14.3
12/25/23 22:30,46.3,2742.6,14.29
12/25/23 22:40,47.1,2740.7,14.28
12/25/23 22:50,45.5,2740.4,14.27
12/25/23 23:00,46.7,2748.2,14.26
12/25/23 23:10,45.9,2746.5,14.25
12/25/23 23:20,45.9,2747.9,14.23
12/25/23 23:30,46.4,2753.7,14.22
12/25/23 23:40,46.1,2754.6,14.21
12/25/23 23:50,46.2,2756.6,14.19
12/26/23 0:00,46.5,2764.1,14.18
12/26/23 0:10,46.1,2764,14.16
12/26/23 0:20,46.7,2767.2,14.15
12/26/23 0:30,45.6,2767.9,14.13
12/26/23 0:40,45.8,2775.4,14.11
12/26/23 0:50,44.6,2774.9,14.09
12/26/23 1:00,47.4,2773.6,14.08
12/26/23 1:10,47.6,2779.7,14.07
12/26/23 1:20,46.6,2785,14.06
12/26/23 1:30,45.2,2784.6,14.05
12/26/23 1:40,46.5,2785.9,14.04
12/26/23 1:50,47.2,2789.3,14.03
12/26/23 2:00,46.4,2793.8,14.02
12/26/23 2:10,45.4,2793.4,14.01
12/26/23 2:20,45.3,2795.6,14
12/26/23 2:30,47,2794.4,13.98
12/26/23 2:40,45.1,2800.3,13.96
12/26/23 2:50,46.8,2803.8,13.95
12/26/23 3:00,46.9,2801.7,13.91
12/26/23 3:10,46.4,2802.8,13.88
12/26/23 3:20,46.5,2801,13.86
12/26/23 3:30,47,2800.1,13.85
12/26/23 3:40,45.1,2798.7,13.82
12/26/23 3:50,45.6,2797.5,13.79
12/26/23 4:00,45.5,2791.6,13.77
12/26/23 4:10,45.8,2791.9,13.76
12/26/23 4:20,44.9,2791.6,13.74
12/26/23 4:30,45.5,2793.9,13.72
12/26/23 4:40,44.1,2789.2,13.7
12/26/23 4:50,44.3,2789.4,13.68
12/26/23 5:00,45.8,2786.8,13.65
12/26/23 5:10,45.2,2786.2,13.63
12/26/23 5:20,44.4,2781.2,13.61
12/26/23 5:30,45.2,2781.4,13.6
12/26/23 5:40,46.3,2778.5,13.59
12/26/23 5:50,45.5,2774.3,13.58
12/26/23 6:00,44.8,2770.9,13.56
12/26/23 6:10,45,2769,13.54
12/26/23 6:20,45,2764.6,13.52
12/26/23 6:30,45.9,2763.9,13.51
12/26/23 6:40,45.8,2756.9,13.48
12/26/23 6:50,45.6,2761,13.47
12/26/23 7:00,46,2761.9,13.45
12/26/23 7:10,44.4,2756.4,13.43
12/26/23 7:20,45.1,2755.9,13.41
12/26/23 7:30,44.3,2753.8,13.39
12/26/23 7:40,46.2,2752.7,13.38
12/26/23 7:50,45.3,2749.4,13.37
12/26/23 8:00,45.1,2739.6,13.35
12/26/23 8:10,45.4,2739.3,13.35
12/26/23 8:20,45.5,2735.8,13.35
12/26/23 8:30,44.8,2734.4,13.35
12/26/23 8:40,45.2,2735.1,13.35
12/26/23 8:50,45.4,2730.5,13.37
12/26/23 9:00,44.2,2730.9,13.39
12/26/23 9:10,46.5,2712.7,13.43
12/26/23 9:20,45.3,2709.9,13.46
12/26/23 9:30,44.7,2702.2,13.49
12/26/23 9:40,42.7,2698.8,13.53
12/26/23 9:50,44.4,2687.9,13.53
12/26/23 10:00,43.5,2674.3,13.58
12/26/23 10:10,43.5,2675.1,13.65
12/26/23 10:20,43.6,2659.4,13.69
12/26/23 10:30,44.3,2655.7,13.72
12/26/23 10:40,44,2649.5,13.76
12/26/23 10:50,42.8,2634,13.85
12/26/23 11:00,44.5,2626.2,13.88
12/26/23 11:10,45.2,2616.6,13.92
12/26/23 11:20,44.5,2611.7,13.97
12/26/23 11:30,43.8,2602.3,14
12/26/23 11:40,42.6,2599.9,14.03
12/26/23 11:50,43.1,2601.1,14.05
12/26/23 12:00,43.9,2594.8,14.06
12/26/23 12:10,43.1,2592.8,14.07
12/26/23 12:20,43.2,2594.7,14.08
12/26/23 12:30,43.2,2592.4,14.09
12/26/23 12:40,43.9,2589.5,14.1
12/26/23 12:50,42.4,2589.4,14.11
12/26/23 13:00,42.8,2580.3,14.12
12/26/23 13:10,44.4,2570.8,14.13
12/26/23 13:20,42.9,2565.5,14.13
12/26/23 13:30,43.8,2565.2,14.14
12/26/23 13:40,43.7,2555.2,14.15
12/26/23 13:50,43.3,2555.3,14.16
12/26/23 14:00,43,2550.4,14.17
12/26/23 14:10,43.5,2546.3,14.19
12/26/23 14:20,42.7,2542.2,14.21
12/26/23 14:30,43.6,2533.1,14.25
12/26/23 14:40,43.8,2531.8,14.27
12/26/23 14:50,42.7,2526.7,14.31
12/26/23 15:00,42.4,2523,14.34
12/26/23 15:10,42.4,2519.9,14.37
12/26/23 15:20,43.9,2520.5,14.39
12/26/23 15:30,43.1,2514.3,14.41
12/26/23 15:40,42.2,2517,14.43
12/26/23 15:50,42.7,2517,14.46
12/26/23 16:00,44.4,2523.8,14.47
12/26/23 16:10,43.9,2532.8,14.49
12/26/23 16:20,45.1,2530.9,14.5
12/26/23 16:30,43,2532.8,14.5
12/26/23 16:40,42.7,2524.9,14.51
12/26/23 16:50,44.7,2534.3,14.52
12/26/23 17:00,43,2545,14.52
12/26/23 17:10,43.7,2559.1,14.53
12/26/23 17:20,43.2,2565.2,14.54
12/26/23 17:30,43.8,2563.6,14.55
12/26/23 17:40,42.4,2564.5,14.55
12/26/23 17:50,44.3,2560.8,14.55
12/26/23 18:00,43.2,2558.7,14.57
12/26/23 18:10,43.9,2560.9,14.58
12/26/23 18:20,44.1,2554.6,14.6
12/26/23 18:30,42.5,2550.9,14.62
12/26/23 18:40,42.9,2558.4,14.63
12/26/23 18:50,44.3,2571.2,14.64
12/26/23 19:00,42.8,2552.4,14.66
12/26/23 19:10,44.8,2544.8,14.68
12/26/23 19:20,42.3,2540.1,14.71
12/26/23 19:30,42.4,2536.4,14.73
12/26/23 19:40,42.5,2536.6,14.75
12/26/23 19:50,44.1,2532.2,14.77
12/26/23 20:00,41.7,2535.4,14.79
12/26/23 20:10,43.9,2537.5,14.8
12/26/23 20:20,43.9,2541.2,14.81
12/26/23 20:30,42.8,2545.1,14.82
12/26/23 20:40,43.3,2551,14.83
12/26/23 20:50,42.8,2552.4,14.84
12/26/23 21:00,42.7,2556.3,14.85
12/26/23 21:10,43,2556.9,14.85
12/26/23 21:20,42.7,2557.7,14.86
12/26/23 21:30,44.4,2559.9,14.86
12/26/23 21:40,44.5,2560.3,14.86
12/26/23 21:50,41.8,2564.2,14.86
12/26/23 22:00,42.7,2564.7,14.86
12/26/23 22:10,43.9,2564.2,14.86
12/26/23 22:20,42.4,2565.3,14.86
12/26/23 22:30,43.3,2568,14.85
12/26/23 22:40,43.3,2575.1,14.85
12/26/23 22:50,41.6,2579.5,14.84
12/26/23 23:00,44,2581.6,14.82
12/26/23 23:10,44.3,2585.6,14.81
12/26/23 23:20,42.6,2591.8,14.79
12/26/23 23:30,43,2594.7,14.76
12/26/23 23:40,42.9,2598.5,14.74
12/26/23 23:50,41.9,2600.3,14.72
12/27/23 0:00,42.2,2605.3,14.7
12/27/23 0:10,43,2605.2,14.67
12/27/23 0:20,42.1,2607.8,14.64
12/27/23 0:30,42.2,2614.4,14.62
12/27/23 0:40,42.3,2615.6,14.59
12/27/23 0:50,44.5,2618.9,14.57
12/27/23 1:00,42,2618.5,14.54
12/27/23 1:10,45.3,2626,14.52
12/27/23 1:20,41.6,2623.1,14.49
12/27/23 1:30,43.1,2628.2,14.46
12/27/23 1:40,42,2630.6,14.43
12/27/23 1:50,42.8,2628.5,14.41
12/27/23 2:00,42.9,2631.1,14.39
12/27/23 2:10,42.2,2633.6,14.37
12/27/23 2:20,42.9,2637.7,14.35
12/27/23 2:30,42.9,2613.6,14.32
12/27/23 2:40,43.1,2634.4,14.29
12/27/23 2:50,41.5,2635.8,14.27
12/27/23 3:00,43,2638.7,14.24
12/27/23 3:10,41.9,2639.2,14.22
12/27/23 3:20,42.2,2637.9,14.2
12/27/23 3:30,43.5,2640.2,14.18
12/27/23 3:40,41,2638.5,14.16
12/27/23 3:50,42.4,2643.1,14.14
12/27/23 4:00,42.2,2638.2,14.11
12/27/23 4:10,41.8,2639.3,14.07
12/27/23 4:20,42.8,2642.6,14.04
12/27/23 4:30,42.7,2643.5,14.01
12/27/23 4:40,41.2,2640.9,13.98
12/27/23 4:50,41.7,2648.2,13.95
12/27/23 5:00,42.7,2647.5,13.92
12/27/23 5:10,43.4,2646.9,13.88
12/27/23 5:20,41.8,2648.7,13.86
12/27/23 5:30,42.6,2647.7,13.83
12/27/23 5:40,42.1,2631.3,13.79
12/27/23 5:50,41.8,2647.9,13.75
12/27/23 6:00,42.3,2649.1,13.72
12/27/23 6:10,41.8,2647.2,13.69
12/27/23 6:20,43.4,2648.9,13.67
12/27/23 6:30,42.8,2644.3,13.66
12/27/23 6:40,42.1,2643,13.64
12/27/23 6:50,41.9,2639.8,13.6
12/27/23 7:00,43.9,2640.7,13.6
12/27/23 7:10,41.5,2638.9,13.57
12/27/23 7:20,43.3,2638.8,13.56
12/27/23 7:30,42.2,2633.5,13.54
12/27/23 7:40,42.2,2632.9,13.54
12/27/23 7:50,42.3,2628.8,13.51
12/27/23 8:00,41.9,2629.4,13.49
12/27/23 8:10,43,2626.4,13.5
12/27/23 8:20,41.4,2620.4,13.49
12/27/23 8:30,42.5,2602.8,13.44
12/27/23 8:40,40.1,2599,13.45
12/27/23 8:50,42.9,2602.6,13.49
12/27/23 9:00,40.2,2596.5,13.5
12/27/23 9:10,41.7,2591,13.5
12/27/23 9:20,40.9,2579.8,13.48
12/27/23 9:30,42.1,2583.5,13.54
12/27/23 9:40,41.8,2568.3,13.57
12/27/23 9:50,60.5,2570.4,13.59
12/27/23 10:00,57.8,2565,13.61
12/27/23 10:10,57.7,2555.9,13.64
12/27/23 10:20,39.8,2550.3,13.67
12/27/23 10:30,41.4,2547.6,13.7
12/27/23 10:40,43.1,2537.9,13.74
12/27/23 10:50,41.5,2530.2,13.79
12/27/23 11:00,41.4,2515,13.84
12/27/23 11:10,59.8,2502.6,13.89
12/27/23 11:20,56.5,2509,13.93
12/27/23 11:30,48.5,2476.3,13.95
12/27/23 11:40,42.6,2471.2,14.02
12/27/23 11:50,41.3,2475.6,14.09
12/27/23 12:00,41,2457.4,14.09
12/27/23 12:10,41.8,2468.2,14.16
12/27/23 12:20,41.7,2465.7,14.19
12/27/23 12:30,41.6,2460.9,14.21
12/27/23 12:40,41.9,2458.2,14.24
12/27/23 12:50,41.5,2457.4,14.25
12/27/23 13:00,44,2453.8,14.25
12/27/23 13:10,63.8,2446.8,14.27
12/27/23 13:20,41.3,2429.3,14.27
12/27/23 13:30,42.9,2441.6,14.32
12/27/23 13:40,40.6,2431.8,14.31
12/27/23 13:50,40.3,2438.2,14.34
12/27/23 14:00,41,2431.7,14.34
12/27/23 14:10,42.4,2429.7,14.34
12/27/23 14:20,41.3,2426.7,14.33
12/27/23 14:30,40.7,2425.3,14.31
12/27/23 14:40,40.7,2422.6,14.31
12/27/23 14:50,40.6,2416.8,14.31
12/27/23 15:00,40.3,2416.2,14.3
12/27/23 15:10,38.5,2417.3,14.3
12/27/23 15:20,40.3,2414.4,14.29
12/27/23 15:30,40.6,2411.8,14.29
12/27/23 15:40,41.1,2410.2,14.3
12/27/23 15:50,41.2,2408.6,14.3
12/27/23 16:00,41.5,2408.2,14.3
12/27/23 16:10,41,2407.5,14.3
12/27/23 16:20,40.8,2408,14.31
12/27/23 16:30,41.6,2408.8,14.31
12/27/23 16:40,41.5,2409.3,14.31
12/27/23 16:50,40.5,2411,14.33
12/27/23 17:00,40.2,2408.3,14.33
12/27/23 17:10,40.7,2411.4,14.34
12/27/23 17:20,40.9,2411,14.35
12/27/23 17:30,39.8,2408.8,14.37
12/27/23 17:40,41.4,2420.5,14.38
12/27/23 17:50,41.7,2423.1,14.4
12/27/23 18:00,42,2430.1,14.41
12/27/23 18:10,40.4,2432.9,14.42
12/27/23 18:20,40.4,2438.9,14.43
12/27/23 18:30,40.1,2441.4,14.45
12/27/23 18:40,40,2438.5,14.48
12/27/23 18:50,39.9,2442.2,14.5
12/27/23 19:00,40.1,2445.5,14.52
12/27/23 19:10,40.4,2452,14.54
12/27/23 19:20,41.9,2453.8,14.56
12/27/23 19:30,41.8,2465.1,14.57
12/27/23 19:40,43.2,2458,14.59
12/27/23 19:50,40.7,2455.5,14.62
12/27/23 20:00,41.3,2460.6,14.63
12/27/23 20:10,40.7,2454.5,14.65
12/27/23 20:20,40.6,2455.4,14.65
12/27/23 20:30,42.6,2458.1,14.66
12/27/23 20:40,40.6,2459.3,14.67
12/27/23 20:50,40.2,2461.8,14.68
12/27/23 21:00,41.7,2458.6,14.69
12/27/23 21:10,41.3,2458.8,14.7
12/27/23 21:20,41.5,2461.9,14.7
12/27/23 21:30,40,2463.4,14.71
12/27/23 21:40,39.5,2465.2,14.71
12/27/23 21:50,40.5,2463.6,14.71
12/27/23 22:00,41.7,2466.7,14.71
12/27/23 22:10,40.5,2463.3,14.71
12/27/23 22:20,39.8,2460,14.71
12/27/23 22:30,42.3,2468.8,14.7
12/27/23 22:40,41.1,2470.1,14.7
12/27/23 22:50,39.5,2471.8,14.69
12/27/23 23:00,40.1,2480.2,14.69
12/27/23 23:10,39.8,2482.1,14.68
12/27/23 23:20,39.6,2485.5,14.66
12/27/23 23:30,38.5,2485.9,14.65
12/27/23 23:40,41.4,2491.4,14.65
12/27/23 23:50,41.2,2495.6,14.64
12/28/23 0:00,40.8,2496,14.62
12/28/23 0:10,40.9,2494.6,14.61
12/28/23 0:20,40.2,2499.5,14.6
12/28/23 0:30,39.3,2500.8,14.58
12/28/23 0:40,39.1,2503.1,14.57
12/28/23 0:50,40.5,2506.7,14.56
12/28/23 1:00,40.7,2508.6,14.54
12/28/23 1:10,40.2,2510.9,14.53
12/28/23 1:20,40.5,2510.2,14.51
12/28/23 1:30,40.6,2511.7,14.5
12/28/23 1:40,39.8,2511.5,14.48
12/28/23 1:50,39.4,2513.4,14.48
12/28/23 2:00,40.1,2513,14.47
12/28/23 2:10,38.3,2514.9,14.47
12/28/23 2:20,40.7,2516.5,14.46
12/28/23 2:30,39.4,2517.4,14.46
12/28/23 2:40,40.1,2519.7,14.45
12/28/23 2:50,41,2517.8,14.45
12/28/23 3:00,40.2,2517.1,14.45
12/28/23 3:10,39.2,2516.3,14.44
12/28/23 3:20,38.9,2514.7,14.43
12/28/23 3:30,39.1,2485.8,14.43
12/28/23 3:40,41,2513.2,14.42
12/28/23 3:50,39.6,2515.3,14.41
12/28/23 4:00,39.5,2515.1,14.39
12/28/23 4:10,40.3,2515.9,14.39
12/28/23 4:20,40.1,2475.2,14.37
12/28/23 4:30,38.7,2469.8,14.36
12/28/23 4:40,40.4,2510.5,14.34
12/28/23 4:50,38.9,2508.4,14.33
12/28/23 5:00,40.6,2506.7,14.32
12/28/23 5:10,41.7,2508.7,14.3
12/28/23 5:20,40.9,2506.5,14.28
12/28/23 5:30,40.2,2504.1,14.25
12/28/23 5:40,39.2,2504.5,14.23
12/28/23 5:50,39.1,2504.5,14.22
12/28/23 6:00,40.1,2502.3,14.2
12/28/23 6:10,39.8,2504.8,14.18
12/28/23 6:20,40,2504.9,14.15
12/28/23 6:30,41.8,2502.6,14.14
12/28/23 6:40,39.7,2506.5,14.11
12/28/23 6:50,38.3,2503.3,14.1
12/28/23 7:00,39.7,2504.5,14.06
12/28/23 7:10,40.2,2508.8,14.05
12/28/23 7:20,39.5,2509,14.01
12/28/23 7:30,38.9,2493.9,13.83
12/28/23 7:40,40.3,2503.3,13.96
12/28/23 7:50,40,2505,13.96
12/28/23 8:00,40.1,2500.1,13.93
12/28/23 8:10,40.4,2481.4,13.76
12/28/23 8:20,41.3,2500,13.88
12/28/23 8:30,40.4,2499.8,13.9
12/28/23 8:40,47.1,2492,13.88
12/28/23 8:50,41.1,2482.5,13.86
12/28/23 9:00,40.3,2481.9,13.9
12/28/23 9:10,40.3,2482.7,13.95
12/28/23 9:20,40.7,2486,13.97
12/28/23 9:30,63.3,2450.9,13.96
12/28/23 9:40,39.8,2453.7,13.99
12/28/23 9:50,40.5,2445.5,13.99
12/28/23 10:00,39.6,2444.7,13.95
12/28/23 10:10,46.9,2433.3,14.07
12/28/23 10:20,44.2,2408.5,14.11
12/28/23 10:30,48.4,2437.6,14.15
12/28/23 10:40,40.5,2418.8,14.14
12/28/23 10:50,40.2,2385.5,14.24
12/28/23 11:00,40.4,2415.9,14.35
12/28/23 11:10,38.8,2409,14.4
12/28/23 11:20,39.6,2373,14.47
12/28/23 11:30,278,2364,14.47
12/28/23 11:40,39.4,2352.2,14.55
12/28/23 11:50,40.1,2352.5,14.55
12/28/23 12:00,39.1,2344.2,14.56
12/28/23 12:10,39.1,2358.6,14.67
12/28/23 12:20,39.8,2347.4,14.69
12/28/23 12:30,40.6,2355.6,14.73
12/28/23 12:40,39.2,2341.8,14.74
12/28/23 12:50,40.4,2360.4,14.77
12/28/23 13:00,39,2351.5,14.79
12/28/23 13:10,39.7,2337.2,14.76
12/28/23 13:20,39.3,2348.6,14.83
12/28/23 13:30,40.4,2343.5,14.86
12/28/23 13:40,39.5,2328.4,14.84
12/28/23 13:50,38.7,2346.3,14.88
12/28/23 14:00,39.8,2342.2,14.9
12/28/23 14:10,38.5,2341.5,14.88
12/28/23 14:20,39.4,2339.6,14.87
12/28/23 14:30,39.1,2336.2,14.85
12/28/23 14:40,39.3,2331.4,14.83
12/28/23 14:50,38.4,2333.2,14.81
12/28/23 15:00,39.1,2331.4,14.8
12/28/23 15:10,39.4,2331.1,14.79
12/28/23 15:20,38.4,2330.5,14.78
12/28/23 15:30,40,2330.8,14.77
12/28/23 15:40,38.5,2326.6,14.75
12/28/23 15:50,38.7,2328.4,14.73
12/28/23 16:00,41.1,2323.1,14.71
12/28/23 16:10,39.1,2320.6,14.71
12/28/23 16:20,40.1,2320.4,14.69
12/28/23 16:30,39.8,2319.2,14.66
12/28/23 16:40,40.2,2315.9,14.61
12/28/23 16:50,39.4,2317.8,14.62
12/28/23 17:00,41.1,2317.8,14.59
12/28/23 17:10,39.2,2319.1,14.58
12/28/23 17:20,40.3,2318.6,14.58
12/28/23 17:30,40,2310.4,14.49
12/28/23 17:40,39.4,2319.5,14.55
12/28/23 17:50,38.6,2320.8,14.54
12/28/23 18:00,39.5,2321.6,14.54
12/28/23 18:10,39.6,2321.7,14.53
12/28/23 18:20,39.5,2322.2,14.53
12/28/23 18:30,40.2,2322.1,14.53
12/28/23 18:40,39.4,2321.6,14.53
12/28/23 18:50,39.4,2322,14.53
12/28/23 19:00,39.8,2325.5,14.52
12/28/23 19:10,39.6,2325.9,14.52
12/28/23 19:20,40.6,2323.2,14.52
12/28/23 19:30,38.9,2327.2,14.52
12/28/23 19:40,40.2,2326.9,14.52
12/28/23 19:50,39.9,2329.9,14.51
12/28/23 20:00,40.3,2332.8,14.51
12/28/23 20:10,40.2,2341.6,14.5
12/28/23 20:20,40.3,2346.2,14.5
12/28/23 20:30,39.6,2352.7,14.5
12/28/23 20:40,39,2310.8,14.49
12/28/23 20:50,39.1,2361.1,14.49
12/28/23 21:00,40,2365.7,14.48
12/28/23 21:10,38.9,2371.3,14.48
12/28/23 21:20,38.7,2375.5,14.47
12/28/23 21:30,38.6,2382.9,14.47
12/28/23 21:40,39.4,2387.4,14.46
12/28/23 21:50,39.8,2390.9,14.46
12/28/23 22:00,40.1,2391.4,14.45
12/28/23 22:10,39,2398.8,14.44
12/28/23 22:20,39.5,2400.8,14.44
12/28/23 22:30,40,2403.5,14.43
12/28/23 22:40,38.5,2407.1,14.42
12/28/23 22:50,40.3,2406.6,14.41
12/28/23 23:00,39.2,2408.4,14.4
12/28/23 23:10,39.4,2408.2,14.39
12/28/23 23:20,38.4,2409.9,14.38
12/28/23 23:30,40.2,2414.4,14.36
12/28/23 23:40,39,2412.6,14.34
12/28/23 23:50,40.1,2415,14.33
12/29/23 0:00,39.4,2413.7,14.31
12/29/23 0:10,39,2416.8,14.3
12/29/23 0:20,38.9,2418,14.28
12/29/23 0:30,39,2423.1,14.26
12/29/23 0:40,41,2423.2,14.25
12/29/23 0:50,38.8,2426.3,14.23
12/29/23 1:00,39.5,2426.5,14.21
12/29/23 1:10,38.5,2429.3,14.19
12/29/23 1:20,40.1,2433.6,14.17
12/29/23 1:30,40.1,2436.1,14.15
12/29/23 1:40,39.4,2438.2,14.12
12/29/23 1:50,40.1,2439.2,14.1
12/29/23 2:00,39.4,2442.9,14.08
12/29/23 2:10,39.3,2450.2,14.07
12/29/23 2:20,40.4,2451.1,14.05
12/29/23 2:30,39.1,2453.8,14.03
12/29/23 2:40,39.1,2458.5,14.02
12/29/23 2:50,39.8,2460.2,14
12/29/23 3:00,38.2,2465.7,13.97
12/29/23 3:10,40.4,2466.2,13.95
12/29/23 3:20,38.1,2470,13.93
12/29/23 3:30,39.8,2471.7,13.91
12/29/23 3:40,38.7,2477.5,13.87
12/29/23 3:50,39.6,2476.2,13.85
12/29/23 4:00,40.1,2478.5,13.83
12/29/23 4:10,38.8,2477.9,13.81
12/29/23 4:20,39.3,2480.7,13.78
12/29/23 4:30,38.7,2482.7,13.76
12/29/23 4:40,39.7,2480.6,13.74
12/29/23 4:50,39.6,2482.6,13.72
12/29/23 5:00,39.9,2484,13.7
12/29/23 5:10,38.7,2485.1,13.67
12/29/23 5:20,37.7,2484.5,13.65
12/29/23 5:30,39,2485.8,13.63
12/29/23 5:40,39.8,2484.2,13.6
12/29/23 5:50,39.5,2482,13.56
12/29/23 6:00,39.3,2482.4,13.55
12/29/23 6:10,40,2479.1,13.52
12/29/23 6:20,40.3,2478.4,13.49
12/29/23 6:30,38.2,2476.8,13.47
12/29/23 6:40,40.1,2479,13.45
12/29/23 6:50,38.9,2478.4,13.45
12/29/23 7:00,38.5,2474.2,13.44
12/29/23 7:10,40.6,2473,13.43
12/29/23 7:20,40.5,2473.7,13.43
12/29/23 7:30,39.3,2450.9,13.31
12/29/23 7:40,38.6,2460.4,13.36
12/29/23 7:50,40.4,2469.7,13.43
12/29/23 8:00,37.3,2466.6,13.43
