datetime,Tryptophan RFU,CDOM RFU,Temperature
2/29/24 19:10,68.9,1969.3,17.01
2/29/24 19:20,69.8,1986.3,16.96
2/29/24 19:30,69.7,1993.3,16.91
2/29/24 19:40,70.5,1967.5,16.87
2/29/24 19:50,69.4,1991.1,16.84
2/29/24 20:00,69.8,2027.6,16.79
2/29/24 20:10,70,1962.2,16.74
2/29/24 20:20,71,2050.7,16.69
2/29/24 20:30,68.7,2069,16.66
2/29/24 20:40,70.5,2072,16.61
2/29/24 20:50,70.2,2086.8,16.55
2/29/24 21:00,71.1,2095.7,16.49
2/29/24 21:10,70.4,2084.7,16.46
2/29/24 21:20,69.8,2108.6,16.41
2/29/24 21:30,70.1,2103.4,16.36
2/29/24 21:40,71,2110.8,16.31
2/29/24 21:50,70.8,2128.8,16.25
2/29/24 22:00,70.6,2140,16.21
2/29/24 22:10,70.1,2155.2,16.16
2/29/24 22:20,70.3,2136.6,16.12
2/29/24 22:30,71.1,2136.4,16.07
2/29/24 22:40,71,2143.6,16.03
2/29/24 22:50,70.9,2148.4,15.99
2/29/24 23:00,70.9,2137.8,15.95
2/29/24 23:10,69.9,2117.3,15.92
2/29/24 23:20,70,2132.8,15.9
2/29/24 23:30,70.6,2108.4,15.86
2/29/24 23:40,69.8,2116.8,15.83
2/29/24 23:50,69.9,2138.3,15.81
