datetime,Tryptophan RFU,CDOM RFU,Temperature
10/10/24 13:03,70.5,1895.5,20.49
10/10/24 13:08,70.7,1890.4,20.49
10/10/24 13:13,70.9,1882.8,20.52
10/10/24 13:18,70.2,1889,20.52
10/10/24 13:23,71.6,1886,20.54
10/10/24 13:28,69.9,1888.8,20.54
10/10/24 13:33,72.4,1893.5,20.55
10/10/24 13:38,70.9,1894.4,20.56
10/10/24 13:43,69.9,1891.2,20.57
10/10/24 13:48,72.3,1892.9,20.57
10/10/24 13:53,70.9,1903.6,20.58
10/10/24 13:58,71.7,1903.4,20.58
10/10/24 14:03,72.4,1903.1,20.59
10/10/24 14:08,71.4,1904.5,20.6
10/10/24 14:13,72.2,1918.4,20.61
10/10/24 14:18,72.5,1918,20.61
10/10/24 14:23,72.6,1918.8,20.62
10/10/24 14:28,71.9,1925.1,20.62
10/10/24 14:33,71.1,1921.7,20.62
10/10/24 14:38,71.8,1929.5,20.61
10/10/24 14:43,72.4,1935.2,20.61
10/10/24 14:48,74.3,1939.8,20.61
10/10/24 14:53,71.2,1936.9,20.61
10/10/24 14:58,73,1928.2,20.61
10/10/24 15:03,71.4,1929,20.62
10/10/24 15:08,72.9,1933.4,20.61
10/10/24 15:10,72.6,1932.9,20.65
10/10/24 15:20,72.3,1930.2,20.65
10/10/24 15:30,73.4,1935.6,20.65
10/10/24 15:40,70.2,1927.1,20.67
10/10/24 15:50,73.9,1927.3,20.68
10/10/24 16:00,72.3,1933.8,20.7
10/10/24 16:10,73.2,1927.7,20.72
10/10/24 16:20,72.3,1922.7,20.75
10/10/24 16:30,72.9,1909.3,20.79
10/10/24 16:40,72.5,1901.6,20.84
10/10/24 16:50,72.4,1902.4,20.89
10/10/24 17:00,70.4,1898.3,20.94
10/10/24 17:10,71.4,1894.8,20.99
10/10/24 17:20,71.4,1889.8,21.03
10/10/24 17:30,71.2,1897.8,21.07
10/10/24 17:40,73.2,1885.4,21.11
10/10/24 17:50,71.3,1881.4,21.15
10/10/24 18:00,72,1884.1,21.2
10/10/24 18:10,70.3,1873.7,21.25
10/10/24 18:20,71.3,1869.7,21.29
10/10/24 18:30,71.3,1869.1,21.34
10/10/24 18:40,69.2,1862.5,21.38
10/10/24 18:50,70.7,1863.3,21.42
10/10/24 19:00,70.4,1858.5,21.46
10/10/24 19:10,70.2,1887.1,21.5
10/10/24 19:20,70.1,1887.9,21.54
10/10/24 19:30,72.6,1898.8,21.57
10/10/24 19:40,70.1,1882,21.6
10/10/24 19:50,73.6,1882.7,21.63
10/10/24 20:00,71.7,1887.5,21.65
10/10/24 20:10,72.2,1892.8,21.66
10/10/24 20:20,72,1894.9,21.67
10/10/24 20:30,71.5,1897.2,21.68
10/10/24 20:40,71.4,1900.8,21.67
10/10/24 20:50,72.4,1899.4,21.67
10/10/24 21:00,70.8,1905.4,21.66
10/10/24 21:10,71.3,1912.4,21.65
10/10/24 21:20,71.9,1911.5,21.63
10/10/24 21:30,72.5,1893.4,21.61
10/10/24 21:40,72,1898.6,21.59
10/10/24 21:50,71.6,1896.1,21.58
10/10/24 22:00,71.6,1898.3,21.56
10/10/24 22:10,71.8,1900.3,21.54
10/10/24 22:20,72.2,1905.5,21.52
10/10/24 22:30,71.8,1906.4,21.5
10/10/24 22:40,72.2,1911.7,21.48
10/10/24 22:50,71.3,1912.7,21.46
10/10/24 23:00,72.4,1917.7,21.44
10/10/24 23:10,72.1,1917.2,21.42
10/10/24 23:20,74.2,1916.6,21.4
10/10/24 23:30,72.3,1923.2,21.38
10/10/24 23:40,72.7,1928.3,21.35
10/10/24 23:50,72.5,1938.1,21.32
