datetime,Tryptophan RFU,CDOM RFU,Temperature
1/1/2024 0:00,43.2,3784.7,14.67
1/1/2024 0:10,43.6,3780.8,14.64
1/1/2024 0:20,42.6,3765.4,14.6
1/1/2024 0:30,42,3752,14.56
1/1/2024 0:40,42.8,3739.3,14.52
1/1/2024 0:50,42,3728.9,14.48
1/1/2024 1:00,42.6,3712,14.46
1/1/2024 1:10,41.7,3702.8,14.42
1/1/2024 1:20,42,3690.8,14.4
1/1/2024 1:30,43.3,3671.9,14.36
1/1/2024 1:40,41.6,3659,14.31
1/1/2024 1:50,42.5,3649.8,14.29
1/1/2024 2:00,42.7,3646.8,14.26
1/1/2024 2:10,42.7,3639.6,14.25
1/1/2024 2:20,41.4,3632.2,14.22
1/1/2024 2:30,42,3625.5,14.17
1/1/2024 2:40,43.1,3619.9,14.16
1/1/2024 2:50,42.4,3628.8,14.12
1/1/2024 3:00,42,3629.5,14.07
1/1/2024 3:10,43.2,3634.2,14.06
1/1/2024 3:20,42.7,3637.6,14.04
1/1/2024 3:30,41.8,3641.3,13.99
1/1/2024 3:40,43.3,3639.1,13.98
1/1/2024 3:50,41,3630.3,13.94
1/1/2024 4:00,42,3606.7,13.9
1/1/2024 4:10,43.3,3620.2,13.89
1/1/2024 4:20,44.4,3609.9,13.87
1/1/2024 4:30,43.5,3584.6,13.85
1/1/2024 4:40,41.7,3522.2,13.84
1/1/2024 4:50,41.9,3525.3,13.81
1/1/2024 5:00,43.5,3548,13.79
1/1/2024 5:10,43.1,3516.1,13.77
1/1/2024 5:20,43.7,3497.7,13.75
1/1/2024 5:30,43.1,3474.1,13.73
1/1/2024 5:40,43.4,3467,13.72
1/1/2024 5:50,42.1,3435.8,13.71
1/1/2024 6:00,42.5,3432.2,13.7
1/1/2024 6:10,43,3411.4,13.68
1/1/2024 6:20,43,3404.4,13.66
1/1/2024 6:30,42.2,3392.2,13.59
1/1/2024 6:40,42.5,3383,13.62
1/1/2024 6:50,42.7,3376.5,13.62
1/1/2024 7:00,43.4,3364.7,13.59
1/1/2024 7:10,42.1,3361.6,13.58
1/1/2024 7:20,43,3341,13.55
1/1/2024 7:30,42.7,3336.2,13.53
1/1/2024 7:40,42.9,3341.6,13.47
1/1/2024 7:50,42.2,3331.4,13.51
1/1/2024 8:00,42.7,3318.7,13.52
1/1/2024 8:10,42.4,3304.2,13.51
1/1/2024 8:20,44,3301.2,13.47
1/1/2024 8:30,42.7,3282.5,13.42
1/1/2024 8:40,42.8,3287.6,13.48
1/1/2024 8:50,42.4,3265.7,13.49
1/1/2024 9:00,42.8,3269.8,13.51
1/1/2024 9:10,40.6,3276.1,13.51
1/1/2024 9:20,42.8,3256,13.5
1/1/2024 9:30,48.7,3251.1,13.51
1/1/2024 9:40,41.9,3244.3,13.53
1/1/2024 9:50,42.3,3231.8,13.57
1/1/2024 10:00,48,3190.8,13.6
1/1/2024 10:10,44.5,3184.4,13.57
1/1/2024 10:20,43.4,3155.9,13.61
1/1/2024 10:30,43.2,3140.7,13.63
1/1/2024 10:40,42.5,3147.2,13.65
1/1/2024 10:50,42,3133.8,13.67
1/1/2024 11:00,42.5,3122.6,13.69
1/1/2024 11:10,42,3110.1,13.71
1/1/2024 11:20,41.4,3092.2,13.73
1/1/2024 11:30,42,3073.8,13.75
1/1/2024 11:40,43,3070.8,13.75
1/1/2024 11:50,42.2,3061.4,13.78
1/1/2024 12:00,42.1,3065.2,13.8
1/1/2024 12:10,40.9,3024.4,13.82
1/1/2024 12:20,42.5,3018.2,13.83
1/1/2024 12:30,41.6,3010.4,13.85
1/1/2024 12:40,43.2,3005.5,13.85
1/1/2024 12:50,42.8,3009.6,13.86
1/1/2024 13:00,41.9,3010.8,13.87
1/1/2024 13:10,40.8,3002.4,13.88
1/1/2024 13:20,41.7,3002.1,13.91
1/1/2024 13:30,42.6,2977.8,13.93
1/1/2024 13:40,42,2969.1,13.96
1/1/2024 13:50,42,2963.2,13.97
1/1/2024 14:00,40.3,2957.6,13.99
1/1/2024 14:10,41,2941,14.02
1/1/2024 14:20,40.2,2935.8,14.03
1/1/2024 14:30,40,2931,14.03
1/1/2024 14:40,40.8,2938.1,14.04
1/1/2024 14:50,40.9,2940.5,14.05
1/1/2024 15:00,40.4,2926.6,14.06
1/1/2024 15:10,40.6,2910.9,14.08
1/1/2024 15:20,40.5,2907.9,14.08
1/1/2024 15:30,41.5,2898.3,14.09
1/1/2024 15:40,40,2878.5,14.11
1/1/2024 15:50,41.2,2883.4,14.13
1/1/2024 16:00,40.7,2881.5,14.14
1/1/2024 16:10,40.4,2878.5,14.15
1/1/2024 16:20,38.9,2876.5,14.16
1/1/2024 16:30,39.2,2873.4,14.17
1/1/2024 16:40,39.9,2873.1,14.19
1/1/2024 16:50,40.8,2866.1,14.2
1/1/2024 17:00,39.8,2866.8,14.22
1/1/2024 17:10,39.5,2867.2,14.23
1/1/2024 17:20,40,2868,14.23
1/1/2024 17:30,41.1,2867.5,14.23
1/1/2024 17:40,40.3,2865.6,14.23
1/1/2024 17:50,40.9,2868.6,14.23
1/1/2024 18:00,40.5,2864,14.22
1/1/2024 18:10,39.1,2859.5,14.21
1/1/2024 18:20,41.5,2858.7,14.19
1/1/2024 18:30,40.6,2857.6,14.17
1/1/2024 18:40,40.3,2853.8,14.14
1/1/2024 18:50,40,2852.1,14.12
1/1/2024 19:00,39.6,2852.6,14.11
1/1/2024 19:10,38.9,2854,14.08
1/1/2024 19:20,40.4,2862.5,14.07
1/1/2024 19:30,42.1,2861.6,14.05
1/1/2024 19:40,41,2866,14.02
1/1/2024 19:50,40.4,2868.5,14.02
1/1/2024 20:00,41.3,2874,13.98
1/1/2024 20:10,39.9,2880.1,13.97
1/1/2024 20:20,41.3,2877.8,13.95
1/1/2024 20:30,39.9,2875.1,13.94
1/1/2024 20:40,41.1,2880.8,13.93
1/1/2024 20:50,40.9,2880.1,13.91
1/1/2024 21:00,40.4,2880,13.87
1/1/2024 21:10,39.4,2883.3,13.87
1/1/2024 21:20,40.5,2881.9,13.86
1/1/2024 21:30,39.1,2879.2,13.84
1/1/2024 21:40,41.7,2880.1,13.84
1/1/2024 21:50,40,2879.3,13.83
1/1/2024 22:00,39.8,2880.1,13.81
1/1/2024 22:10,39,2880.9,13.8
1/1/2024 22:20,41.3,2881,13.78
1/1/2024 22:30,39.7,2880.6,13.77
1/1/2024 22:40,41.2,2878.2,13.76
1/1/2024 22:50,39.8,2882.7,13.75
1/1/2024 23:00,41.6,2883.1,13.73
1/1/2024 23:10,41.1,2882.4,13.72
1/1/2024 23:20,40.1,2881.2,13.71
1/1/2024 23:30,40.2,2881.1,13.69
1/1/2024 23:40,40.6,2883,13.67
1/1/2024 23:50,39.2,2882.6,13.65
1/2/2024 0:00,39.7,2882.9,13.63
1/2/2024 0:10,39.5,2881.2,13.6
1/2/2024 0:20,40.8,2859.7,13.57
1/2/2024 0:30,38.6,2882,13.55
1/2/2024 0:40,40.8,2882.4,13.53
1/2/2024 0:50,39.8,2881,13.5
1/2/2024 1:00,38.7,2879,13.48
1/2/2024 1:10,39.4,2877.1,13.45
1/2/2024 1:20,38.7,2875.6,13.4
1/2/2024 1:30,40.8,2872.5,13.36
1/2/2024 1:40,40.9,2877.2,13.35
1/2/2024 1:50,40,2872.6,13.3
1/2/2024 2:00,40,2869.1,13.27
1/2/2024 2:10,39.7,2869.1,13.25
1/2/2024 2:20,38.6,2867.3,13.21
1/2/2024 2:30,39.5,2867.6,13.2
1/2/2024 2:40,40.7,2863,13.15
1/2/2024 2:50,40.1,2856.4,13.14
1/2/2024 3:00,39.2,2857.1,13.12
1/2/2024 3:10,38.7,2851.5,13.08
1/2/2024 3:20,38.6,2850.5,13.05
1/2/2024 3:30,39.6,2848.1,13.01
1/2/2024 3:40,39.8,2842.3,12.98
1/2/2024 3:50,39.5,2836.8,12.95
1/2/2024 4:00,40.8,2836.1,12.92
1/2/2024 4:10,39.9,2832.5,12.88
1/2/2024 4:20,40.7,2821.3,12.84
1/2/2024 4:30,39,2819.8,12.84
1/2/2024 4:40,39.7,2816,12.81
1/2/2024 4:50,39,2812.1,12.79
1/2/2024 5:00,38.8,2806.5,12.75
1/2/2024 5:10,39.4,2805.3,12.71
1/2/2024 5:20,40.2,2788.6,12.71
1/2/2024 5:30,38.7,2783,12.67
1/2/2024 5:40,38.3,2776.3,12.64
1/2/2024 5:50,39.9,2778.4,12.62
1/2/2024 6:00,41,2773.6,12.59
1/2/2024 6:10,38.1,2773.6,12.53
1/2/2024 6:20,38.7,2771.9,12.52
1/2/2024 6:30,38.3,2766.4,12.49
1/2/2024 6:40,39.6,2764.9,12.46
1/2/2024 6:50,38.5,2763.8,12.44
1/2/2024 7:00,39.1,2760.7,12.43
1/2/2024 7:10,39.4,2749.9,12.34
1/2/2024 7:20,39.6,2751.1,12.37
1/2/2024 7:30,40.1,2736,12.28
1/2/2024 7:40,38.2,2737.7,12.32
1/2/2024 7:50,39.2,2735.1,12.3
1/2/2024 8:00,38.7,2734.8,12.3
1/2/2024 8:10,39,2728.7,12.27
1/2/2024 8:20,40,2731.1,12.28
1/2/2024 8:30,38.7,2723.5,12.24
1/2/2024 8:40,38.1,2683.1,12.21
1/2/2024 8:50,52.4,2717,12.2
1/2/2024 9:00,39.9,2706,12.29
1/2/2024 9:10,40.7,2709.2,12.33
1/2/2024 9:20,37.9,2693.3,12.36
1/2/2024 9:30,37.8,2683.2,12.39
1/2/2024 9:40,38.1,2681.9,12.41
1/2/2024 9:50,38.5,2693,12.43
1/2/2024 10:00,39.9,2673.4,12.47
1/2/2024 10:10,38.3,2670,12.5
1/2/2024 10:20,39.2,2679,12.53
1/2/2024 10:30,38.5,2661.4,12.57
1/2/2024 10:40,39.4,2643.8,12.62
1/2/2024 10:50,38.7,2635.7,12.68
1/2/2024 11:00,38.2,2628.8,12.73
1/2/2024 11:10,37.9,2617.1,12.78
1/2/2024 11:20,37.9,2598.6,12.83
1/2/2024 11:30,38.3,2591.8,12.87
1/2/2024 11:40,37.6,2581.5,12.91
1/2/2024 11:50,38.2,2575.6,12.94
1/2/2024 12:00,37.6,2548,12.97
1/2/2024 12:10,37.9,2553.5,13
1/2/2024 12:20,38.4,2548.1,13.02
1/2/2024 12:30,38.6,2527.3,13.04
1/2/2024 12:40,37.5,2530.3,13.04
1/2/2024 12:50,37.4,2522.8,13.04
1/2/2024 13:00,38.2,2518.7,13.06
1/2/2024 13:10,37.4,2524.4,13.06
1/2/2024 13:20,37.9,2516.9,13.07
1/2/2024 13:30,37.1,2514.4,13.07
1/2/2024 13:40,37.8,2486.3,13.07
1/2/2024 13:50,49.9,2475.1,13.07
1/2/2024 14:00,37.1,2480.8,13.07
1/2/2024 14:10,38.6,2473.3,13.06
1/2/2024 14:20,37.2,2470.6,13.05
1/2/2024 14:30,37.2,2468.3,13.04
1/2/2024 14:40,38,2463.3,13.02
1/2/2024 14:50,38.1,2464,13.02
1/2/2024 15:00,37,2455.5,13.01
1/2/2024 15:10,36,2456.2,13.02
1/2/2024 15:20,37.1,2451.7,13.02
1/2/2024 15:30,38.9,2448.5,13.02
1/2/2024 15:40,38.2,2438.1,13
1/2/2024 15:50,37.3,2435.5,13.01
1/2/2024 16:00,36.8,2430.8,13
1/2/2024 16:10,36.3,2428,12.99
1/2/2024 16:20,36,2426.6,12.96
1/2/2024 16:30,37.1,2425.5,12.97
1/2/2024 16:40,39.2,2423,12.97
1/2/2024 16:50,36.5,2400.1,12.96
1/2/2024 17:00,37.8,2420,12.96
1/2/2024 17:10,37.3,2416.8,12.95
1/2/2024 17:20,37.6,2414.1,12.92
1/2/2024 17:30,37.7,2412.9,12.97
1/2/2024 17:40,37.6,2413,12.98
1/2/2024 17:50,36.8,2415.9,12.99
1/2/2024 18:00,37.9,2408.6,13.01
1/2/2024 18:10,37.9,2402.6,13.03
1/2/2024 18:20,36.2,2406.6,13.05
1/2/2024 18:30,38.9,2405,13.06
1/2/2024 18:40,35.9,2406.4,13.09
1/2/2024 18:50,37.7,2412.2,13.11
1/2/2024 19:00,37.7,2417.4,13.13
1/2/2024 19:10,37.9,2420.8,13.15
1/2/2024 19:20,36.2,2428.1,13.16
1/2/2024 19:30,36.9,2433.2,13.17
1/2/2024 19:40,36.5,2441.6,13.2
1/2/2024 19:50,38.9,2443.7,13.21
1/2/2024 20:00,37.1,2450.8,13.24
1/2/2024 20:10,36.8,2460.5,13.26
1/2/2024 20:20,37.3,2458.9,13.28
1/2/2024 20:30,39.6,2461.8,13.31
1/2/2024 20:40,38,2453,13.33
1/2/2024 20:50,37.4,2467.3,13.35
1/2/2024 21:00,36.5,2469.8,13.36
1/2/2024 21:10,37.2,2473.8,13.37
1/2/2024 21:20,36.3,2479,13.38
1/2/2024 21:30,37.2,2478.4,13.39
1/2/2024 21:40,36.6,2478.4,13.39
1/2/2024 21:50,36.5,2475.2,13.4
1/2/2024 22:00,37.1,2478.7,13.41
1/2/2024 22:10,37.3,2483.6,13.42
1/2/2024 22:20,37.3,2490.2,13.41
1/2/2024 22:30,37.9,2494.4,13.42
1/2/2024 22:40,36.9,2495.2,13.41
1/2/2024 22:50,38,2501.5,13.41
1/2/2024 23:00,37.3,2505.2,13.39
1/2/2024 23:10,38,2510.4,13.39
1/2/2024 23:20,39.2,2499.2,13.39
1/2/2024 23:30,37.4,2517.4,13.39
1/2/2024 23:40,37.5,2519.8,13.34
1/2/2024 23:50,38,2523.6,13.35
1/3/2024 0:00,38.2,2526.1,13.35
1/3/2024 0:10,37.5,2526.7,13.35
1/3/2024 0:20,39.2,2530.6,13.33
1/3/2024 0:30,37.9,2536,13.31
1/3/2024 0:40,37.4,2538.8,13.29
1/3/2024 0:50,39.5,2541.4,13.28
1/3/2024 1:00,36.8,2547.4,13.27
1/3/2024 1:10,37.7,2548.5,13.26
1/3/2024 1:20,38.9,2550.3,13.24
1/3/2024 1:30,37.7,2550.9,13.24
1/3/2024 1:40,37.1,2555.1,13.23
1/3/2024 1:50,35.7,2556.1,13.21
1/3/2024 2:00,38.1,2556.4,13.21
1/3/2024 2:10,38.3,2560.6,13.2
1/3/2024 2:20,37.8,2560.7,13.2
1/3/2024 2:30,36,2562.3,13.18
1/3/2024 2:40,36.4,2562,13.18
1/3/2024 2:50,37.7,2565.5,13.18
1/3/2024 3:00,36.9,2564.3,13.16
1/3/2024 3:10,37.3,2566.2,13.16
1/3/2024 3:20,37.8,2567.1,13.16
1/3/2024 3:30,38.4,2567.1,13.16
1/3/2024 3:40,38.4,2562,13.16
1/3/2024 3:50,38.1,2564.5,13.15
1/3/2024 4:00,38.1,2563.9,13.15
1/3/2024 4:10,35.5,2564.7,13.15
1/3/2024 4:20,37.9,2561.6,13.14
1/3/2024 4:30,38.1,2562.9,13.13
1/3/2024 4:40,37.4,2559,13.13
1/3/2024 4:50,38.1,2559.2,13.12
1/3/2024 5:00,38.5,2556.6,13.12
1/3/2024 5:10,38.6,2559.5,13.12
1/3/2024 5:20,38.5,2557.8,13.11
1/3/2024 5:30,37.3,2559.3,13.11
1/3/2024 5:40,36.3,2550.7,13.11
1/3/2024 5:50,36.6,2555,13.1
1/3/2024 6:00,37.5,2554.5,13.1
1/3/2024 6:10,35.7,2538,13.1
1/3/2024 6:20,37.1,2555.7,13.09
1/3/2024 6:30,37.4,2548.7,13.09
1/3/2024 6:40,38.3,2546.1,13.08
1/3/2024 6:50,37.4,2549.1,13.08
1/3/2024 7:00,37.7,2547.2,13.07
1/3/2024 7:10,36.8,2538.2,13.05
1/3/2024 7:20,38.1,2539,13.06
1/3/2024 7:30,36.7,2537.7,13.06
1/3/2024 7:40,37.2,2536,13.06
1/3/2024 7:50,37.1,2533.8,13.05
1/3/2024 8:00,37.3,2532.9,13.06
1/3/2024 8:10,37.3,2527.6,13.07
1/3/2024 8:20,37.1,2526,13.08
1/3/2024 8:30,35.8,2525.1,13.09
1/3/2024 8:40,37.6,2524.1,13.1
1/3/2024 8:50,36.8,2520,13.12
1/3/2024 9:00,35.7,2522.5,13.13
1/3/2024 9:10,37.1,2520.2,13.14
1/3/2024 9:20,35.8,2517,13.15
1/3/2024 9:30,37.9,2772.1,13.18
1/3/2024 9:40,37.4,3313.9,13.61
1/3/2024 9:50,36.9,2771.4,13.22
1/3/2024 10:00,37.9,2738.6,13.39
1/3/2024 10:10,40.7,3250.4,13.52
1/3/2024 10:20,40.2,3223.7,13.56
1/3/2024 10:30,40.2,2951.1,13.57
1/3/2024 10:40,36.7,2492.4,13.63
1/3/2024 10:50,37.8,2921.9,13.61
1/3/2024 11:00,38.5,3278.1,13.78
1/3/2024 11:10,38,3462,13.98
1/3/2024 11:20,40.1,3522.5,14.08
1/3/2024 11:30,39.9,3521.6,14.13
1/3/2024 11:40,42.7,3497.9,14.15
1/3/2024 11:50,40.5,3484.2,14.16
1/3/2024 12:00,41.3,3479.5,14.17
1/3/2024 12:10,41.5,3471.2,14.19
1/3/2024 12:20,43.5,3477,14.24
1/3/2024 12:30,41.6,3468.2,14.28
1/3/2024 12:40,43.8,3447,14.31
1/3/2024 12:50,43.7,3443.8,14.36
1/3/2024 13:00,43.3,3461.1,14.39
1/3/2024 13:10,43.2,3475.4,14.38
1/3/2024 13:20,43.4,3511.8,14.37
1/3/2024 13:30,43.5,3560.9,14.41
1/3/2024 13:40,42,3576,14.43
1/3/2024 13:50,43,3548.3,14.43
1/3/2024 14:00,40.7,3436.2,14.4
1/3/2024 14:10,40.1,3391.7,14.44
1/3/2024 14:20,40.1,3417.3,14.47
1/3/2024 14:30,38.4,3327.9,14.53
1/3/2024 14:40,38.3,3224.9,14.58
1/3/2024 14:50,38,3201.5,14.56
1/3/2024 15:00,38.4,3264.4,14.49
1/3/2024 15:10,38.4,3362,14.43
1/3/2024 15:20,38.7,3455.5,14.36
1/3/2024 15:30,38.4,3540.1,14.31
1/3/2024 15:40,39.1,3621.4,14.28
1/3/2024 15:50,40.2,3668.8,14.25
1/3/2024 16:00,40.9,3712.6,14.25
1/3/2024 16:10,39.5,3761.7,14.26
1/3/2024 16:20,41.3,3786.9,14.27
1/3/2024 16:30,40.8,3785,14.27
1/3/2024 16:40,40.6,3788.4,14.25
1/3/2024 16:50,41.6,3791.6,14.22
1/3/2024 17:00,40.3,3767.7,14.19
1/3/2024 17:10,40.9,3753.8,14.18
1/3/2024 17:20,41.1,3752.1,14.16
1/3/2024 17:30,40.6,3730.5,14.15
1/3/2024 17:40,41.1,3724,14.12
1/3/2024 17:50,40.9,3709.6,14.16
1/3/2024 18:00,40.6,3707,14.14
1/3/2024 18:10,39.2,3690.5,14.09
1/3/2024 18:20,42.3,3682.8,14.06
1/3/2024 18:30,40.5,3682.4,14.14
1/3/2024 18:40,40.5,3679.7,14.03
1/3/2024 18:50,41,3675,13.96
1/3/2024 19:00,40.3,3686.4,14.01
1/3/2024 19:10,40.9,3684,13.98
1/3/2024 19:20,39.8,3684.6,13.91
1/3/2024 19:30,40.5,3680.2,13.91
1/3/2024 19:40,41.1,3679.7,13.86
1/3/2024 19:50,41.1,3651.8,13.86
1/3/2024 20:00,40.4,3680.1,13.79
1/3/2024 20:10,41.6,3675.8,13.82
1/3/2024 20:20,41.6,3672.4,13.81
1/3/2024 20:30,41.3,3656.4,13.74
1/3/2024 20:40,39.4,3595,13.69
1/3/2024 20:50,41.8,3628.6,13.68
1/3/2024 21:00,42.6,3639.8,13.65
1/3/2024 21:10,43.7,3654,13.61
1/3/2024 21:20,42,3668.1,13.62
1/3/2024 21:30,42,3696.9,13.63
1/3/2024 21:40,43.3,3752,13.66
1/3/2024 21:50,43.7,3822.7,13.66
1/3/2024 22:00,41.6,3877.1,13.68
1/3/2024 22:10,41.5,3931.4,13.67
1/3/2024 22:20,42.8,3966,13.68
1/3/2024 22:30,43,3991.7,13.67
1/3/2024 22:40,43.9,4014.8,13.71
1/3/2024 22:50,42.8,4026.5,13.73
1/3/2024 23:00,41.6,4026.3,13.65
1/3/2024 23:10,43.4,4029.8,13.66
1/3/2024 23:20,43,4022.6,13.65
1/3/2024 23:30,40.7,3835.3,13.58
1/3/2024 23:40,40.5,3743.8,13.62
1/3/2024 23:50,39,3590.8,13.69
1/4/2024 0:00,40,3439.3,13.68
1/4/2024 0:10,38.4,3295.2,13.64
1/4/2024 0:20,36.8,3100.1,13.55
1/4/2024 0:30,36.7,2987,13.49
1/4/2024 0:40,38.7,2872.8,13.42
1/4/2024 0:50,37.4,2809.5,13.34
1/4/2024 1:00,37.5,2741.8,13.25
1/4/2024 1:10,36.9,2723.6,13.22
1/4/2024 1:20,37.2,2690.2,13.13
1/4/2024 1:30,39.9,2670.6,13.09
1/4/2024 1:40,37.4,2667.7,13.02
1/4/2024 1:50,38.1,2668.5,12.98
1/4/2024 2:00,38.5,2680.3,12.95
1/4/2024 2:10,40.1,2695.2,12.93
1/4/2024 2:20,39,2721.5,12.87
1/4/2024 2:30,38.6,2748.7,12.84
1/4/2024 2:40,39.5,2802.9,12.82
1/4/2024 2:50,38.7,2873.8,12.79
1/4/2024 3:00,39.3,2983.8,12.76
1/4/2024 3:10,38.4,3077.5,12.75
1/4/2024 3:20,38.8,3161.6,12.71
1/4/2024 3:30,39.5,3219.3,12.67
1/4/2024 3:40,38.7,3262.3,12.63
1/4/2024 3:50,36.8,3306.3,12.63
1/4/2024 4:00,39.6,3335,12.58
1/4/2024 4:10,38.5,3372.1,12.53
1/4/2024 4:20,39.6,3396,12.54
1/4/2024 4:30,38.7,3407.2,12.48
1/4/2024 4:40,37.5,3405.6,12.43
1/4/2024 4:50,38.1,3391.5,12.41
1/4/2024 5:00,38.9,3375.9,12.38
1/4/2024 5:10,39.8,3348,12.34
1/4/2024 5:20,38.7,3320.4,12.31
1/4/2024 5:30,39.4,3290.9,12.29
1/4/2024 5:40,39.2,3262,12.27
1/4/2024 5:50,40.1,3230.6,12.24
1/4/2024 6:00,40.3,3204.8,12.25
1/4/2024 6:10,39.9,3178.9,12.18
1/4/2024 6:20,38.9,3150.6,12.22
1/4/2024 6:30,38.3,3123.4,12.15
1/4/2024 6:40,38.7,3104,12.18
1/4/2024 6:50,38.3,3079.6,12.08
1/4/2024 7:00,38.9,3060.4,12.05
1/4/2024 7:10,39.7,3036.7,12.2
1/4/2024 7:20,39.5,3037.1,12.05
1/4/2024 7:30,39.8,3026.2,12.1
1/4/2024 7:40,38.4,3015.1,12.16
1/4/2024 7:50,39.2,3011.4,12.06
1/4/2024 8:00,39.5,3000.8,12.09
1/4/2024 8:10,39.4,2995.3,12.06
1/4/2024 8:20,40.6,2972.6,11.99
1/4/2024 8:30,41.3,2979.7,12.02
1/4/2024 8:40,41.1,2972.9,12.1
1/4/2024 8:50,39.5,2960.2,12.03
1/4/2024 9:00,40.2,2956.5,12.06
1/4/2024 9:10,38.8,2942.1,12.14
1/4/2024 9:20,39.9,2944.6,12.22
1/4/2024 9:30,39.7,2929.2,12.1
1/4/2024 9:40,39.1,2936,12.22
1/4/2024 9:50,40.9,2929.4,12.27
1/4/2024 10:00,40.1,2917.2,12.27
1/4/2024 10:10,39.7,2919.7,12.35
1/4/2024 10:20,39.5,2922,12.46
1/4/2024 10:30,39.5,2919.2,12.48
1/4/2024 10:40,39.8,2921.1,12.47
1/4/2024 10:50,37.7,2918.4,12.56
1/4/2024 11:00,42.6,2926.5,12.63
1/4/2024 11:10,40.1,2924,12.63
1/4/2024 11:20,41.1,2935,12.62
1/4/2024 11:30,39.2,2940.7,12.67
1/4/2024 11:40,39.4,2944.3,12.68
1/4/2024 11:50,38.5,2942.9,12.73
1/4/2024 12:00,38.6,2941.3,12.8
1/4/2024 12:10,40.4,2952.3,12.82
1/4/2024 12:20,39.2,2954,12.84
1/4/2024 12:30,39.9,2956.2,12.88
1/4/2024 12:40,39.3,2961.8,12.82
1/4/2024 12:50,39.1,2964.1,12.93
1/4/2024 13:00,40.1,2954.4,12.95
1/4/2024 13:10,38.3,2969.1,13.01
1/4/2024 13:20,38.7,2971.9,13.03
1/4/2024 13:30,40.2,2922.8,12.89
1/4/2024 13:40,40.4,2983.3,13.05
1/4/2024 13:50,39.6,2979.9,13.02
1/4/2024 14:00,39.1,2975,12.94
1/4/2024 14:10,39,2979.3,12.94
1/4/2024 14:20,39.6,2982.2,12.99
1/4/2024 14:30,39.7,2985.7,13.06
1/4/2024 14:40,39.7,2979.4,13.08
1/4/2024 14:50,17.6,9.5,14.87
1/4/2024 15:00,20.7,9.9,13.88
1/4/2024 15:10,99.6,3637.4,13.14
1/4/2024 15:20,100.7,3683.8,13.15
1/4/2024 15:30,101.2,3700.2,13.14
1/4/2024 15:40,101.8,3694.5,13.12
1/4/2024 15:50,102.1,3703.8,13.12
1/4/2024 16:00,101.6,3693.3,13.11
1/4/2024 16:10,102,3694.2,13.11
1/4/2024 16:20,99.8,3707.3,13.12
1/4/2024 16:30,101.7,3708.3,13.13
1/4/2024 16:40,100.5,3718.1,13.15
1/4/2024 16:50,101.8,3713.4,13.15
1/4/2024 17:00,100.9,3726.5,13.17
1/4/2024 17:10,99.5,3732.5,13.16
1/4/2024 17:20,100.4,3739.8,13.18
1/4/2024 17:30,99.3,3745.8,13.18
1/4/2024 17:40,101,3756.3,13.19
1/4/2024 17:50,99,3755.4,13.19
1/4/2024 18:00,101.4,3761.2,13.2
1/4/2024 18:10,100.3,3785.5,13.21
1/4/2024 18:20,99.7,3786.4,13.21
1/4/2024 18:30,100,3784.5,13.23
1/4/2024 18:40,100.6,3786.2,13.24
1/4/2024 18:50,100.9,3801.2,13.23
1/4/2024 19:00,100.7,3798.1,13.24
1/4/2024 19:10,99.7,3828.9,13.24
1/4/2024 19:20,100.4,3802.5,13.22
1/4/2024 19:30,100.7,3825.3,13.21
1/4/2024 19:40,99.5,3777.2,13.21
1/4/2024 19:50,97.8,3823.7,13.19
1/4/2024 20:00,99.6,3805.3,13.17
1/4/2024 20:10,97.7,3824.9,13.15
1/4/2024 20:20,98.5,3808.2,13.12
1/4/2024 20:30,99.5,3831.3,13.09
1/4/2024 20:40,99.2,3826.8,13.06
1/4/2024 20:50,99.7,3824.9,13.04
1/4/2024 21:00,100.3,3827.3,13
1/4/2024 21:10,98.9,3828.8,12.98
1/4/2024 21:20,98.4,3826,12.94
1/4/2024 21:30,100.3,3830.4,12.91
1/4/2024 21:40,99.3,3813.7,12.87
1/4/2024 21:50,98.3,3835.6,12.84
1/4/2024 22:00,98.7,3838.5,12.82
1/4/2024 22:10,98.6,3835.8,12.79
1/4/2024 22:20,99.8,3846.9,12.77
1/4/2024 22:30,98.4,3830.6,12.73
1/4/2024 22:40,97.9,3840.9,12.71
1/4/2024 22:50,97.2,3841.7,12.68
1/4/2024 23:00,98.6,3820.1,12.64
1/4/2024 23:10,99.7,3839.8,12.61
1/4/2024 23:20,99.3,3820.3,12.58
1/4/2024 23:30,96.9,3843.6,12.55
1/4/2024 23:40,99.1,3825.3,12.51
1/4/2024 23:50,97.9,3805.4,12.48
1/5/2024 0:00,99.1,3793.4,12.44
1/5/2024 0:10,97.2,3792.1,12.42
1/5/2024 0:20,97.2,3790.7,12.39
1/5/2024 0:30,97.8,3784.9,12.37
1/5/2024 0:40,96.7,3783.2,12.36
1/5/2024 0:50,99,3783.6,12.35
1/5/2024 1:00,97.3,3777,12.32
1/5/2024 1:10,97.5,3759.5,12.28
1/5/2024 1:20,97,3752.2,12.25
1/5/2024 1:30,96.5,3746.8,12.23
1/5/2024 1:40,96.8,3739.5,12.21
1/5/2024 1:50,95.8,3734.4,12.2
1/5/2024 2:00,96.4,3743.7,12.18
1/5/2024 2:10,96.8,3707.4,12.15
1/5/2024 2:20,96.3,3706.5,12.13
1/5/2024 2:30,96.1,3707.1,12.11
1/5/2024 2:40,96.6,3698.6,12.08
1/5/2024 2:50,95.1,3698.9,12.07
