datetime,Tryptophan RFU,CDOM RFU,Temperature
4/17/2024 9:15,49.8,2316.8,15.63
4/17/2024 9:25,51.1,2321.1,15.71
4/17/2024 9:35,50.9,2309.6,15.78
4/17/2024 9:45,50.4,2306.9,15.84
4/17/2024 9:55,48,2307.8,15.9
4/17/2024 10:05,50.1,2307.7,15.98
4/17/2024 10:15,51.1,2298.4,16.05
4/17/2024 10:25,51.4,2305.6,16.13
4/17/2024 10:35,49.6,2296,16.23
4/17/2024 10:45,50.1,2286.9,16.35
4/17/2024 10:55,51.4,2278.2,16.49
4/17/2024 11:05,49.2,2275.6,16.65
4/17/2024 11:15,50.4,2245.6,16.83
4/17/2024 11:25,49.3,2228.9,17.03
4/17/2024 11:35,48.9,2203.5,17.24
4/17/2024 11:45,49.6,2188.1,17.5
4/17/2024 11:55,51,2157.6,17.78
4/17/2024 12:05,48.7,2131.8,18.03
4/17/2024 12:15,48.3,2107,18.31
4/17/2024 12:25,49.9,2089.2,18.58
4/17/2024 12:35,50.8,2070.2,18.87
4/17/2024 12:45,48,2053.5,19.15
4/17/2024 12:55,48.5,2050.8,19.42
4/17/2024 13:05,47.6,2025.5,19.66
4/17/2024 13:15,48,2019.8,19.92
4/17/2024 13:25,47.3,2005,20.16
4/17/2024 13:35,48.3,1994.8,20.39
4/17/2024 13:45,46.8,1988.7,20.57
4/17/2024 13:55,46,1981.4,20.76
4/17/2024 14:05,47.9,1981.7,20.94
4/17/2024 14:15,47.4,1969.9,21.12
4/17/2024 14:25,47.3,1957.6,21.25
4/17/2024 14:35,46.7,1957,21.38
4/17/2024 14:45,45.9,1940.3,21.48
4/17/2024 14:55,44.7,1937.4,21.57
4/17/2024 15:05,46,1856.4,21.64
4/17/2024 15:15,45.6,1879,21.72
4/17/2024 15:25,45.9,1859.1,21.81
4/17/2024 15:35,46.6,1820.5,21.88
4/17/2024 15:45,46.3,1862.8,21.95
4/17/2024 15:55,44.9,1799.6,22.01
4/17/2024 16:05,45.9,1806,22.07
4/17/2024 16:15,47,1806.6,22.12
4/17/2024 16:25,45.4,1808.6,22.18
4/17/2024 16:35,45.4,1808.6,22.24
4/17/2024 16:45,46.4,1802.1,22.3
4/17/2024 16:55,46,1791.8,22.36
4/17/2024 17:05,46.7,1791.4,22.42
4/17/2024 17:15,45.5,1787.6,22.45
4/17/2024 17:25,46.5,1801.1,22.49
4/17/2024 17:35,46.7,1800,22.53
4/17/2024 17:45,45.9,1817.7,22.55
4/17/2024 17:55,46.7,1807.5,22.57
4/17/2024 18:05,45.5,1809,22.59
4/17/2024 18:15,45,1799.7,22.59
4/17/2024 18:25,45.8,1812.2,22.59
4/17/2024 18:35,46.9,1816.7,22.6
4/17/2024 18:45,45.6,1793.8,22.61
4/17/2024 18:55,46.5,1796.7,22.6
4/17/2024 19:05,47.3,1819.8,22.6
4/17/2024 19:15,46.6,1815.5,22.59
4/17/2024 19:25,46,1821,22.57
4/17/2024 19:35,47.1,1805.6,22.56
4/17/2024 19:45,47.9,1827.2,22.55
4/17/2024 19:55,47,1853.2,22.51
4/17/2024 20:05,46,1853.8,22.45
4/17/2024 20:15,46.7,1860,22.38
4/17/2024 20:25,47.5,1878.6,22.3
4/17/2024 20:35,47.2,1883.3,22.19
4/17/2024 20:45,47.2,1851.3,22.09
4/17/2024 20:55,47.2,1855.5,21.94
4/17/2024 21:05,47,1859.8,21.8
4/17/2024 21:15,46.2,1864.3,21.66
4/17/2024 21:25,48,1889.8,21.5
4/17/2024 21:35,48.4,1897.3,21.35
4/17/2024 21:45,47.4,1906.2,21.19
4/17/2024 21:55,47.2,1919.1,21.02
4/17/2024 22:05,46.1,1934.3,20.89
4/17/2024 22:15,48.6,1940.1,20.68
4/17/2024 22:25,47.6,1955.4,20.55
4/17/2024 22:35,47.9,1980.8,20.4
4/17/2024 22:45,48.4,1979,20.25
4/17/2024 22:55,48.5,1968.5,20.08
4/17/2024 23:05,48,1944.6,19.96
4/17/2024 23:15,48.5,1999.8,19.8
4/17/2024 23:25,47.6,2010.6,19.65
4/17/2024 23:35,48.6,1972.6,19.5
4/17/2024 23:45,48.5,1998.5,19.36
4/17/2024 23:55,49,2052.7,19.2
4/18/2024 0:05,48.8,2065,19.09
4/18/2024 0:15,49.9,2057.8,18.94
4/18/2024 0:25,46.8,2049.1,18.83
4/18/2024 0:35,48,2073.7,18.71
4/18/2024 0:45,48.4,2064.6,18.58
4/18/2024 0:55,48,2070.9,18.47
4/18/2024 1:05,49,2047.6,18.36
4/18/2024 1:15,47.8,2078.9,18.3
4/18/2024 1:25,49.6,2080.8,18.18
4/18/2024 1:35,47.5,2080.1,18.07
4/18/2024 1:45,48.9,2110.3,17.97
4/18/2024 1:55,48.4,2122.6,17.92
4/18/2024 2:05,49.7,2122.3,17.85
4/18/2024 2:15,48.4,2134,17.75
4/18/2024 2:25,49.4,2093.4,17.67
4/18/2024 2:35,50.4,2107,17.63
4/18/2024 2:45,48.6,2127.7,17.55
4/18/2024 2:55,47.8,2094.9,17.5
4/18/2024 3:05,48.9,2120.9,17.45
4/18/2024 3:15,49.2,2181.8,17.4
4/18/2024 3:25,50,2172.3,17.36
4/18/2024 3:35,49.8,2168,17.32
4/18/2024 3:45,48.4,2117.5,17.29
4/18/2024 3:55,48.5,2154,17.25
4/18/2024 4:05,49.4,2186.2,17.21
4/18/2024 4:15,50.2,2208.5,17.18
4/18/2024 4:25,49.6,2185.4,17.13
4/18/2024 4:35,48.3,2215.7,17.08
4/18/2024 4:45,50.6,2205.1,17.06
4/18/2024 4:55,51,2151.6,17.01
4/18/2024 5:05,49.1,2194.9,16.98
4/18/2024 5:15,49.8,2228.8,16.95
4/18/2024 5:25,48.9,2221.3,16.92
4/18/2024 5:35,50.2,2217.5,16.87
4/18/2024 5:45,49,2246.4,16.84
4/18/2024 5:55,51.1,2245.3,16.81
4/18/2024 6:05,49.1,2265.1,16.79
4/18/2024 6:15,49.9,2254.6,16.76
4/18/2024 6:25,48.4,2256.2,16.75
4/18/2024 6:35,49.6,2267.6,16.72
4/18/2024 6:45,50.2,2273.7,16.68
4/18/2024 6:55,49,2268.3,16.67
4/18/2024 7:05,49,2270.4,16.65
4/18/2024 7:15,49.3,2264.9,16.62
4/18/2024 7:25,49.4,2311.9,16.59
4/18/2024 7:35,48.5,2297,16.56
4/18/2024 7:45,48.8,2270.9,16.56
4/18/2024 7:55,49.9,2291.7,16.55
4/18/2024 8:05,49.1,2312.7,16.54
4/18/2024 8:15,50,2317.7,16.53
4/18/2024 8:25,49.5,2335.6,16.53
4/18/2024 8:35,47.9,2320.9,16.53
4/18/2024 8:45,49.1,2321.8,16.54
4/18/2024 8:55,49,2320.1,16.57
4/18/2024 9:05,49.9,2308.2,16.6
4/18/2024 9:15,49.7,2296.6,16.63
4/18/2024 9:25,49.1,2320.4,16.68
4/18/2024 9:35,49,2319.6,16.73
4/18/2024 9:45,51.3,2299.4,16.78
4/18/2024 9:55,50,2285.3,16.85
4/18/2024 10:05,48.8,2275.1,16.9
4/18/2024 10:15,48.3,2281,16.97
4/18/2024 10:25,46.9,2274.2,17.04
4/18/2024 10:35,44.9,2272.4,17.09
4/18/2024 10:45,42,2241.8,17.16
4/18/2024 10:55,44.2,2238,17.24
4/18/2024 11:05,50,2242.6,17.35
4/18/2024 11:15,52.8,2237.3,17.49
4/18/2024 11:25,51.9,2215.7,17.6
4/18/2024 11:35,52,2208.9,17.69
4/18/2024 11:45,52,2165.5,17.77
4/18/2024 11:55,53.7,2210.7,17.85
4/18/2024 12:05,52.1,2191.4,17.92
4/18/2024 12:15,52.5,2225.1,17.98
4/18/2024 12:25,52.7,2180.3,18.03
4/18/2024 12:35,53,2200.2,18.13
4/18/2024 12:45,52.1,2219.9,18.27
4/18/2024 12:55,48.1,2220.6,18.44
4/18/2024 13:05,56.8,2195.9,18.65
4/18/2024 13:15,59.1,2184.4,18.87
4/18/2024 13:25,57.1,2163,19.08
4/18/2024 13:35,59.2,2161.9,19.27
4/18/2024 13:45,58.3,2149,19.47
4/18/2024 13:55,58,2126.6,19.61
4/18/2024 14:05,57.3,2138.5,19.74
4/18/2024 14:15,58,2126,19.85
4/18/2024 14:25,56.4,2119,19.96
4/18/2024 14:35,56.6,2111,20.07
4/18/2024 14:45,55.6,2102.5,20.14
4/18/2024 14:55,56.7,2099.3,20.22
4/18/2024 15:05,56.9,2096.1,20.3
4/18/2024 15:15,55.2,2096.4,20.37
4/18/2024 15:25,56.5,2086.6,20.45
4/18/2024 15:35,50.8,2071.7,20.53
4/18/2024 15:45,62.6,2059.3,20.59
4/18/2024 15:55,63.6,2084.3,20.63
4/18/2024 16:05,63.6,2083.3,20.66
4/18/2024 16:15,64.3,2086.5,20.72
4/18/2024 16:25,62.3,2077.2,20.76
4/18/2024 16:35,55.1,2075.1,20.81
4/18/2024 16:45,63.6,2066.1,20.86
4/18/2024 16:55,63,2073.4,20.9
4/18/2024 17:05,63.1,2045.9,20.94
4/18/2024 17:15,63,2074,20.96
4/18/2024 17:25,62.8,2065.3,20.98
4/18/2024 17:35,61,2065.2,21
4/18/2024 17:45,63.1,2051.2,21.03
4/18/2024 17:55,63.6,2056.6,21.06
4/18/2024 18:05,62,2061.2,21.1
4/18/2024 18:15,62.1,2058.1,21.13
4/18/2024 18:25,62.2,2059,21.16
4/18/2024 18:35,61.1,2047.2,21.19
4/18/2024 18:45,63,2052.8,21.22
4/18/2024 18:55,61.6,2053.2,21.24
4/18/2024 19:05,63,2058.7,21.26
4/18/2024 19:15,62.6,2056.9,21.28
4/18/2024 19:25,62.3,2064.3,21.3
4/18/2024 19:35,61.1,2067.4,21.31
4/18/2024 19:45,63.3,2069.7,21.31
4/18/2024 19:55,63.7,2080.2,21.31
4/18/2024 20:05,64,2073.1,21.31
4/18/2024 20:15,63.7,2045.2,21.31
4/18/2024 20:25,62.6,2080.3,21.3
4/18/2024 20:35,64.1,2099.7,21.3
4/18/2024 20:45,63.4,2103.7,21.29
4/18/2024 20:55,64.6,2106.4,21.27
4/18/2024 21:05,62.2,2123,21.23
4/18/2024 21:15,63.1,2147.2,21.15
4/18/2024 21:25,64.7,2164.2,21.08
4/18/2024 21:35,63.9,2177.8,20.96
4/18/2024 21:45,65.3,2164.4,20.85
4/18/2024 21:55,63.5,2200,20.74
4/18/2024 22:05,64.4,2209.1,20.61
4/18/2024 22:15,65.2,2216.2,20.51
4/18/2024 22:25,63.9,2211.8,20.38
4/18/2024 22:35,65,2231.6,20.25
4/18/2024 22:45,66.6,2243.4,20.12
4/18/2024 22:55,64.3,2251.2,19.98
4/18/2024 23:05,66.6,2255.7,19.89
4/18/2024 23:15,66.1,2257,19.75
4/18/2024 23:25,66.6,2238,19.61
4/18/2024 23:35,66.6,2268,19.51
4/18/2024 23:45,65.1,2275.6,19.38
4/18/2024 23:55,66.4,2284.6,19.26
4/19/2024 0:05,66.6,2293.3,19.18
4/19/2024 0:15,66.7,2289.9,19.08
4/19/2024 0:25,66.1,2277,18.96
4/19/2024 0:35,66.8,2295.1,18.86
4/19/2024 0:45,67.5,2264.5,18.78
4/19/2024 0:55,67.1,2306.6,18.68
4/19/2024 1:05,67.8,2309.1,18.61
4/19/2024 1:15,65.7,2312.8,18.52
4/19/2024 1:25,67.7,2307.1,18.46
4/19/2024 1:35,68.7,2236.1,18.39
4/19/2024 1:45,67.8,2315.2,18.32
4/19/2024 1:55,66.3,2315.9,18.24
4/19/2024 2:05,65.7,2312.3,18.18
4/19/2024 2:15,67.3,2301.5,18.14
4/19/2024 2:25,67,2297.5,18.08
4/19/2024 2:35,68,2317.3,18.01
4/19/2024 2:45,67.6,2324.6,17.96
4/19/2024 2:55,67.2,2318,17.92
4/19/2024 3:05,67.5,2311.3,17.87
4/19/2024 3:15,68.2,2312.4,17.84
4/19/2024 3:25,68.3,2304.1,17.79
4/19/2024 3:35,68.3,2303,17.76
4/19/2024 3:45,67.6,2302.5,17.73
4/19/2024 3:55,67.1,2302.9,17.69
4/19/2024 4:05,67.8,2317.2,17.65
4/19/2024 4:15,68,2304.2,17.6
4/19/2024 4:25,68.2,2311.1,17.57
4/19/2024 4:35,68.1,2311.1,17.53
4/19/2024 4:45,66.5,2313.1,17.5
4/19/2024 4:55,66.7,2316.9,17.48
4/19/2024 5:05,68.6,2315.8,17.44
4/19/2024 5:15,68.2,2307.4,17.41
4/19/2024 5:25,67.7,2316.9,17.39
4/19/2024 5:35,67,2292.9,17.35
4/19/2024 5:45,67.7,2310,17.33
4/19/2024 5:55,69,2296.8,17.31
4/19/2024 6:05,67.9,2306.6,17.28
4/19/2024 6:15,69.9,2313,17.26
4/19/2024 6:25,69.3,2297.2,17.24
4/19/2024 6:35,69.5,2307.1,17.22
4/19/2024 6:45,67.7,2325.4,17.19
4/19/2024 6:55,67.8,2333.8,17.16
4/19/2024 7:05,67.9,2323.9,17.15
4/19/2024 7:15,68.7,2333.1,17.13
4/19/2024 7:25,67.7,2327.7,17.11
4/19/2024 7:35,67.7,2326.7,17.1
4/19/2024 7:45,67.2,2326.3,17.08
4/19/2024 7:55,69.5,2331.8,17.07
4/19/2024 8:05,66.9,2330.8,17.07
4/19/2024 8:15,68.9,2357.9,17
4/19/2024 8:25,67.3,2339.6,17.06
4/19/2024 8:35,68.1,2325.2,17.06
4/19/2024 8:45,67.2,2328.2,17.06
4/19/2024 8:55,66.3,2344,17.06
4/19/2024 9:05,68.2,2339.4,17.06
4/19/2024 9:15,69.4,2362.2,17.08
4/19/2024 9:25,68.8,2341.6,17.1
4/19/2024 9:35,68.7,2341.1,17.11
4/19/2024 9:45,68.5,2355.9,17.12
4/19/2024 9:55,68.9,2341.7,17.15
4/19/2024 10:05,66.8,2332.3,17.18
4/19/2024 10:15,68.2,2352.2,17.23
4/19/2024 10:25,68.3,2331.6,17.32
4/19/2024 10:35,67.3,2327.2,17.43
4/19/2024 10:45,67.9,2307.2,17.53
4/19/2024 10:55,67,2308.3,17.63
4/19/2024 11:05,68.1,2298,17.75
4/19/2024 11:15,66.4,2295.6,17.85
4/19/2024 11:25,66.6,2286.6,17.96
4/19/2024 11:35,66.1,2264.5,18.09
4/19/2024 11:45,67.8,2250.2,18.2
4/19/2024 11:55,67.6,2246.8,18.37
4/19/2024 12:05,66.6,2223.5,18.55
4/19/2024 12:15,66.5,2206.9,18.72
4/19/2024 12:25,66.9,2185.9,18.89
4/19/2024 12:35,67.1,2170.4,19.08
4/19/2024 12:45,66.1,2161.4,19.25
4/19/2024 12:55,67.3,2150.2,19.43
4/19/2024 13:05,66.6,2130.1,19.59
4/19/2024 13:15,65.6,2117.4,19.77
4/19/2024 13:25,64.8,2108.1,19.93
4/19/2024 13:35,65.9,2090.6,20.06
4/19/2024 13:45,64.1,2078.1,20.21
4/19/2024 13:55,64.2,2065.5,20.35
4/19/2024 14:05,65.1,2060.3,20.47
4/19/2024 14:15,64.2,2054.9,20.57
4/19/2024 14:25,65.4,2046.1,20.68
4/19/2024 14:35,64.5,2033.1,20.77
4/19/2024 14:45,65.5,2020.4,20.85
4/19/2024 14:55,64.8,2019.7,20.9
4/19/2024 15:05,64.5,2005.9,20.97
4/19/2024 15:15,64.1,1997,21.06
4/19/2024 15:25,64.8,1989,21.13
4/19/2024 15:35,65.2,1990.3,21.19
4/19/2024 15:45,64.1,1979.1,21.25
4/19/2024 15:55,64.4,1969.7,21.31
4/19/2024 16:05,62.6,1954.5,21.39
4/19/2024 16:15,64.1,1955.1,21.47
4/19/2024 16:25,62.7,1951.3,21.54
4/19/2024 16:35,63.3,1930.7,21.62
4/19/2024 16:45,63.8,1928.8,21.69
4/19/2024 16:55,63.1,1866.5,21.76
4/19/2024 17:05,63,1861,21.81
4/19/2024 17:15,62.4,1868,21.88
4/19/2024 17:25,63.3,1862.3,21.9
4/19/2024 17:35,63.5,1866.4,21.92
4/19/2024 17:45,63.9,1868.8,21.95
4/19/2024 17:55,63.1,1870.7,21.99
4/19/2024 18:05,64,1872.3,22.01
4/19/2024 18:15,64.8,1870,22.03
4/19/2024 18:25,64.4,1875.1,22.04
4/19/2024 18:35,64.4,1879.2,22.05
4/19/2024 18:45,63.7,1882.3,22.06
4/19/2024 18:55,63,1876.5,22.07
4/19/2024 19:05,63.9,1893.5,22.06
4/19/2024 19:15,63.7,1890.1,22.05
4/19/2024 19:25,62.7,1895.3,22.05
4/19/2024 19:35,64.8,1900.5,22.04
4/19/2024 19:45,64.7,1908.7,22.03
4/19/2024 19:55,65.3,1916.4,22.01
4/19/2024 20:05,66.3,1925.4,21.98
4/19/2024 20:15,64.6,1931,21.95
4/19/2024 20:25,64.3,1941.1,21.9
4/19/2024 20:35,65.1,1954.2,21.86
4/19/2024 20:45,64,1970.4,21.78
4/19/2024 20:55,65.1,1942.3,21.72
4/19/2024 21:05,63.5,1984.6,21.63
4/19/2024 21:15,63.3,2007.1,21.52
4/19/2024 21:25,64,2021,21.44
4/19/2024 21:35,64.4,2027.6,21.3
4/19/2024 21:45,64.9,2040.4,21.19
4/19/2024 21:55,66,2011.9,21.1
4/19/2024 22:05,66.2,2058.4,20.95
4/19/2024 22:15,64.8,2045.4,20.84
4/19/2024 22:25,65.1,2049.5,20.7
4/19/2024 22:35,64.4,2067.4,20.6
4/19/2024 22:45,64.7,2078.8,20.48
4/19/2024 22:55,65.1,2082.6,20.36
4/19/2024 23:05,64.7,2079,20.21
4/19/2024 23:15,64.9,2098.4,20.1
4/19/2024 23:25,66.3,2099.5,20
4/19/2024 23:35,66.7,2110.7,19.9
4/19/2024 23:45,65.4,2111.5,19.79
4/19/2024 23:55,64.3,2112.5,19.7
4/20/2024 0:05,65.1,2121.2,19.59
4/20/2024 0:15,65.9,2127,19.43
4/20/2024 0:25,65.7,2129.8,19.35
4/20/2024 0:35,64.9,2121.8,19.26
4/20/2024 0:45,65.1,2126,19.13
4/20/2024 0:55,65.2,2134.2,19.01
4/20/2024 1:05,65.2,2133,18.93
4/20/2024 1:15,64.8,2138.9,18.84
4/20/2024 1:25,64.8,2144.9,18.75
4/20/2024 1:35,65.2,2150.3,18.67
4/20/2024 1:45,64,2145,18.6
4/20/2024 1:55,66,2134.2,18.52
4/20/2024 2:05,66,2146.5,18.47
4/20/2024 2:15,64.8,2153.5,18.38
4/20/2024 2:25,67.3,2126.5,18.29
4/20/2024 2:35,65,2144.5,18.23
4/20/2024 2:45,65.4,2146.2,18.17
4/20/2024 2:55,66.8,2147.1,18.11
4/20/2024 3:05,65.6,2127.7,18.08
4/20/2024 3:15,66.2,2146.2,18.01
4/20/2024 3:25,64.6,2142,17.94
4/20/2024 3:35,67.2,2139.5,17.89
4/20/2024 3:45,67.2,2138.3,17.85
4/20/2024 3:55,64.9,2129.1,17.8
4/20/2024 4:05,66.3,2138.9,17.76
4/20/2024 4:15,65.2,2133.2,17.69
4/20/2024 4:25,65.3,2129.4,17.66
4/20/2024 4:35,66.7,2133.6,17.62
4/20/2024 4:45,65.6,2123.5,17.58
4/20/2024 4:55,66.3,2123.6,17.53
4/20/2024 5:05,67.9,2135.5,17.51
4/20/2024 5:15,66.2,2091.4,17.46
4/20/2024 5:25,65.7,2117.5,17.42
4/20/2024 5:35,65.5,2098.7,17.39
4/20/2024 5:45,64.1,2070.7,17.36
4/20/2024 5:55,67.1,2098.7,17.34
4/20/2024 6:05,66.2,2098.5,17.31
4/20/2024 6:15,67.3,2106.8,17.28
4/20/2024 6:25,65.6,2095.2,17.25
4/20/2024 6:35,66.9,2096.5,17.23
4/20/2024 6:45,65.4,2104.9,17.19
4/20/2024 6:55,65.6,2105,17.16
4/20/2024 7:05,66.7,2102.2,17.15
4/20/2024 7:15,65.6,2104.5,17.13
4/20/2024 7:25,65,2104.6,17.11
4/20/2024 7:35,65.3,2108.4,17.09
4/20/2024 7:45,64.8,2105.4,17.09
4/20/2024 7:55,65.5,2118.1,17.07
4/20/2024 8:05,66.3,2116.2,17.06
4/20/2024 8:15,65.8,2105.7,17.06
4/20/2024 8:25,67.4,2128.5,17.05
4/20/2024 8:35,65.2,2119,17.05
4/20/2024 8:45,66.1,2113.8,17.05
4/20/2024 8:55,66,2108.7,17.05
4/20/2024 9:05,64.5,2110.1,17.05
4/20/2024 9:15,65.8,2108.9,17.05
4/20/2024 9:25,65,2103,17.06
4/20/2024 9:35,65.5,2120.7,17.07
4/20/2024 9:45,66.9,2128,17.08
4/20/2024 9:55,66.9,2094.6,17.11
4/20/2024 10:05,66.2,2111.8,17.13
4/20/2024 10:15,66.8,2102.6,17.16
4/20/2024 10:25,64.8,2105.3,17.2
4/20/2024 10:35,62.8,2113.4,17.27
4/20/2024 10:45,64.8,2092.9,17.34
4/20/2024 10:55,68.6,2089.1,17.41
4/20/2024 11:05,67.5,2088.9,17.53
4/20/2024 11:15,67.1,2084.9,17.65
4/20/2024 11:25,66.8,2064.3,17.81
4/20/2024 11:35,66.9,2056.5,17.94
4/20/2024 11:45,66,2056.5,18.08
4/20/2024 11:55,67.2,2051.4,18.23
4/20/2024 12:05,66.3,2037,18.41
4/20/2024 12:15,66.1,2031,18.58
4/20/2024 12:25,64.3,2016.1,18.76
4/20/2024 12:35,66.4,1999.9,18.95
4/20/2024 12:45,62.5,1978.9,19.12
4/20/2024 12:55,62.5,1976.1,19.31
4/20/2024 13:05,62.1,1958.3,19.5
4/20/2024 13:15,59.7,1954.5,19.7
4/20/2024 13:25,62.9,1940.4,19.89
4/20/2024 13:35,61.4,1937,20.06
4/20/2024 13:45,63.5,1924.2,20.23
4/20/2024 13:55,61.2,1915.5,20.4
4/20/2024 14:05,60.7,1902.7,20.55
4/20/2024 14:15,52.5,1900.8,20.7
4/20/2024 14:25,48.6,1891,20.82
4/20/2024 14:35,61.1,1881.4,20.92
4/20/2024 14:45,60.7,1878.9,21.03
4/20/2024 14:55,46.1,1873.7,21.09
4/20/2024 15:05,59.1,1880.4,21.16
4/20/2024 15:15,61.1,1871.1,21.25
4/20/2024 15:25,60.1,1860.2,21.35
4/20/2024 15:35,61.9,1854.6,21.42
4/20/2024 15:45,61.8,1861.3,21.5
4/20/2024 15:55,61.5,1837.4,21.57
4/20/2024 16:05,57.8,1853.7,21.62
4/20/2024 16:15,53.9,1845.6,21.7
4/20/2024 16:25,59.4,1849,21.78
4/20/2024 16:35,59.3,1858.3,21.87
4/20/2024 16:45,58.9,1843.5,21.95
4/20/2024 16:55,58.9,1840.5,22.02
4/20/2024 17:05,59.3,1823.6,22.07
4/20/2024 17:15,58.8,1830.9,22.11
4/20/2024 17:25,58.1,1843.4,22.14
4/20/2024 17:35,58.9,1835.8,22.15
4/20/2024 17:45,58.9,1827.1,22.16
4/20/2024 17:55,59.8,1846.7,22.18
4/20/2024 18:05,58.6,1855.2,22.19
4/20/2024 18:15,59.6,1851.8,22.21
4/20/2024 18:25,57.6,1857.5,22.23
4/20/2024 18:35,58.3,1856.2,22.25
4/20/2024 18:45,58.6,1864.7,22.25
4/20/2024 18:55,59.3,1862,22.25
4/20/2024 19:05,57.9,1866.5,22.25
4/20/2024 19:15,59.7,1869.8,22.25
4/20/2024 19:25,59.8,1882.1,22.24
4/20/2024 19:35,58,1881.8,22.24
4/20/2024 19:45,60.5,1883.5,22.23
4/20/2024 19:55,58.7,1888.8,22.21
4/20/2024 20:05,58.5,1891.1,22.19
4/20/2024 20:15,59.9,1912.1,22.17
4/20/2024 20:25,59,1901.3,22.14
4/20/2024 20:35,60.3,1902.5,22.11
4/20/2024 20:45,58.8,1945,22.08
4/20/2024 20:55,60.4,1950.1,22.02
4/20/2024 21:05,61.1,1964.8,21.98
4/20/2024 21:15,61.4,1974.2,21.91
4/20/2024 21:25,61.3,1996,21.82
4/20/2024 21:35,60.1,1996.4,21.74
4/20/2024 21:45,60.3,2038.3,21.63
4/20/2024 21:55,59.6,2048.4,21.52
4/20/2024 22:05,59.8,2063.9,21.41
4/20/2024 22:15,60.2,2077.3,21.3
4/20/2024 22:25,61.1,2083.4,21.17
4/20/2024 22:35,61,2086.8,21.04
4/20/2024 22:45,60.2,2106,20.92
4/20/2024 22:55,61.3,2106.4,20.8
4/20/2024 23:05,59.9,2107.5,20.72
4/20/2024 23:15,60.6,2117.8,20.59
4/20/2024 23:25,61.3,2126.2,20.46
4/20/2024 23:35,60.3,2125.5,20.36
4/20/2024 23:45,61.1,2136.4,20.22
4/20/2024 23:55,61.2,2135.3,20.13
4/21/2024 0:05,60.2,2142.9,20
4/21/2024 0:15,62.3,2141.2,19.92
4/21/2024 0:25,61.2,2148.6,19.8
4/21/2024 0:35,60.8,2146,19.67
4/21/2024 0:45,62.1,2156,19.58
4/21/2024 0:55,62.1,2160.2,19.48
4/21/2024 1:05,59.7,2159.4,19.39
4/21/2024 1:15,61.3,2160.8,19.3
4/21/2024 1:25,60,2153.6,19.23
4/21/2024 1:35,59.9,2157.8,19.12
4/21/2024 1:45,61.5,2167.3,19.01
4/21/2024 1:55,61.1,2165.5,18.93
4/21/2024 2:05,59.3,2153.1,18.88
4/21/2024 2:15,60.9,2145.6,18.79
4/21/2024 2:25,61.1,2189.8,18.7
4/21/2024 2:35,61.7,2179.8,18.63
4/21/2024 2:45,61.2,2188.5,18.58
4/21/2024 2:55,60.6,2185.6,18.49
4/21/2024 3:05,60.6,2188.7,18.43
4/21/2024 3:15,60.8,2183.5,18.36
4/21/2024 3:25,61.3,2184.8,18.32
4/21/2024 3:35,62.2,2141.9,18.26
4/21/2024 3:45,61.3,2174.8,18.21
4/21/2024 3:55,62.6,2179,18.14
4/21/2024 4:05,62.3,2150.9,18.08
4/21/2024 4:15,60.8,2181.2,18.04
4/21/2024 4:25,61.8,2178.9,18
4/21/2024 4:35,59.8,2185.1,17.94
4/21/2024 4:45,61.1,2163,17.9
4/21/2024 4:55,61.5,2168.7,17.86
4/21/2024 5:05,60.4,2177.4,17.83
4/21/2024 5:15,59.9,2167.8,17.8
4/21/2024 5:25,61,2169.7,17.76
4/21/2024 5:35,60.9,2147.1,17.74
4/21/2024 5:45,62.1,2132.7,17.7
4/21/2024 5:55,60.4,2150,17.67
4/21/2024 6:05,62,2126.6,17.63
4/21/2024 6:15,60.7,2148.3,17.61
4/21/2024 6:25,59.6,2178.1,17.58
4/21/2024 6:35,61.4,2195.9,17.56
4/21/2024 6:45,61.2,2207.6,17.52
4/21/2024 6:55,62.7,2192.2,17.48
4/21/2024 7:05,61,2209.8,17.46
4/21/2024 7:15,61.4,2188.7,17.45
4/21/2024 7:25,60.3,2228.3,17.41
4/21/2024 7:35,61.8,2253.6,17.4
4/21/2024 7:45,61.8,2318,17.39
4/21/2024 7:55,61.9,2355.4,17.38
4/21/2024 8:05,62,2318.4,17.36
4/21/2024 8:15,61.6,2403.4,17.36
4/21/2024 8:25,62.1,2409.8,17.36
4/21/2024 8:35,62.7,2411.2,17.36
4/21/2024 8:45,61.5,2371.9,17.37
4/21/2024 8:55,60.5,2386,17.38
4/21/2024 9:05,62.8,2402.8,17.4
4/21/2024 9:15,61.9,2405.6,17.42
4/21/2024 9:25,61.2,2414,17.45
4/21/2024 9:35,59.4,2402.1,17.51
4/21/2024 9:45,60,2366.5,17.56
4/21/2024 9:55,61.3,2354.4,17.61
4/21/2024 10:05,61.5,2370.1,17.67
4/21/2024 10:15,60.8,2365.6,17.74
4/21/2024 10:25,60,2325.9,17.8
4/21/2024 10:35,61,2339.8,17.87
4/21/2024 10:45,61.3,2366.3,17.95
4/21/2024 10:55,59.2,2325.2,18.01
4/21/2024 11:05,58.9,2359.4,18.11
4/21/2024 11:15,60.2,2352.9,18.23
4/21/2024 11:25,60,2256.3,18.37
4/21/2024 11:35,60.9,2817.7,18.52
4/21/2024 11:45,59.2,2777.3,18.68
4/21/2024 11:55,59.1,2755.6,18.91
4/21/2024 12:05,61.4,2762.1,19.09
